modo;vertices;aristas;duracion;densidad
basico;288;41328;15256156;1
basico;288;41328;15282340;1
basico;288;41328;15366928;1
basico;288;41328;15248048;1
basico;289;41616;15431984;1
basico;289;41616;15361900;1
basico;289;41616;15361644;1
basico;289;41616;15327248;1
basico;289;41616;15343596;1
basico;289;41616;15330444;1
basico;289;41616;15331716;1
basico;289;41616;15344912;1
basico;289;41616;15343260;1
basico;289;41616;15361348;1
basico;289;41616;15353292;1
basico;290;41905;15551372;1
basico;290;41905;15356292;1
basico;290;41905;15341744;1
basico;290;41905;15365128;1
basico;290;41905;15398244;1
basico;290;41905;15331840;1
basico;290;41905;15352012;1
basico;290;41905;15322876;1
basico;290;41905;15406092;1
basico;290;41905;15326748;1
basico;290;41905;15351436;1
basico;291;42195;15531476;1
basico;291;42195;15406072;1
basico;291;42195;15375404;1
basico;291;42195;15369176;1
basico;291;42195;15383340;1
basico;291;42195;15363164;1
basico;291;42195;15420992;1
basico;291;42195;15374696;1
basico;291;42195;15382748;1
basico;291;42195;15378908;1
basico;291;42195;15424732;1
basico;292;42486;15682084;1
basico;292;42486;15529216;1
basico;292;42486;15507284;1
basico;292;42486;15529164;1
basico;292;42486;15553208;1
basico;292;42486;15505384;1
basico;292;42486;15506248;1
basico;292;42486;15546460;1
basico;292;42486;15567272;1
basico;292;42486;15605488;1
basico;292;42486;15514760;1
basico;293;42778;15967980;1
basico;293;42778;15810752;1
basico;293;42778;15853480;1
basico;293;42778;15821320;1
basico;293;42778;15847148;1
basico;293;42778;15861472;1
basico;293;42778;15828532;1
basico;293;42778;15835652;1
basico;293;42778;15840720;1
basico;293;42778;15821852;1
basico;293;42778;15830844;1
basico;294;43071;15776700;1
basico;294;43071;15671764;1
basico;294;43071;15694420;1
basico;294;43071;15879188;1
basico;294;43071;15673832;1
basico;294;43071;15689680;1
basico;294;43071;15656656;1
basico;294;43071;15670548;1
basico;294;43071;15662936;1
basico;294;43071;15720128;1
basico;294;43071;15676180;1
basico;295;43365;16171860;1
basico;295;43365;16036896;1
basico;295;43365;16016516;1
basico;295;43365;16031312;1
basico;295;43365;16039212;1
basico;295;43365;16038640;1
basico;295;43365;16008364;1
basico;295;43365;16031456;1
basico;295;43365;16026560;1
basico;295;43365;16034488;1
basico;295;43365;16049916;1
basico;296;43660;15986732;1
basico;296;43660;15843544;1
basico;296;43660;15874464;1
basico;296;43660;15853604;1
basico;296;43660;15886880;1
basico;296;43660;15869868;1
basico;296;43660;15860432;1
basico;296;43660;15842468;1
basico;296;43660;15853364;1
basico;296;43660;15840940;1
basico;296;43660;15831428;1
basico;297;43956;16289968;1
basico;297;43956;16209604;1
basico;297;43956;16210300;1
basico;297;43956;16153368;1
basico;297;43956;16181552;1
basico;297;43956;16170756;1
basico;297;43956;16237940;1
basico;297;43956;16151448;1
basico;297;43956;16315392;1
basico;297;43956;16166008;1
basico;297;43956;16181108;1
basico;298;44253;16349472;1
basico;298;44253;16168452;1
basico;298;44253;16198896;1
basico;298;44253;16170200;1
basico;298;44253;16221876;1
basico;298;44253;16179800;1
basico;298;44253;16312664;1
basico;298;44253;16202820;1
basico;298;44253;16236868;1
basico;298;44253;16206124;1
basico;298;44253;16187616;1
basico;299;44551;16471728;1
basico;299;44551;16390248;1
basico;299;44551;16341120;1
basico;299;44551;16448892;1
basico;299;44551;16334184;1
basico;299;44551;16322680;1
basico;299;44551;16374132;1
basico;299;44551;16320528;1
basico;299;44551;16345528;1
basico;299;44551;16392168;1
basico;299;44551;16336364;1
basico;300;44850;16897764;1
basico;300;44850;16755844;1
basico;300;44850;16691184;1
basico;300;44850;16718508;1
basico;300;44850;16741508;1
basico;300;44850;16712260;1
basico;300;44850;16696148;1
basico;300;44850;16786568;1
basico;300;44850;16742456;1
basico;300;44850;16707080;1
basico;300;44850;16693592;1
basico;301;45150;16857028;1
basico;301;45150;16713744;1
basico;301;45150;16709868;1
basico;301;45150;16683456;1
basico;301;45150;16748332;1
basico;301;45150;16720500;1
basico;301;45150;16712416;1
basico;301;45150;16742932;1
basico;301;45150;16688756;1
basico;301;45150;16690320;1
basico;301;45150;17721896;1
basico;302;45451;16894656;1
basico;302;45451;16678412;1
basico;302;45451;16715344;1
basico;302;45451;16678608;1
basico;302;45451;16681688;1
basico;302;45451;16724152;1
basico;302;45451;16680132;1
basico;302;45451;17475088;1
basico;302;45451;16661708;1
basico;302;45451;16746816;1
basico;302;45451;16672660;1
basico;303;45753;16802576;1
basico;303;45753;16635932;1
basico;303;45753;16648340;1
basico;303;45753;16720960;1
basico;303;45753;16696544;1
basico;303;45753;16652104;1
basico;303;45753;16632996;1
basico;303;45753;16711900;1
basico;303;45753;16652824;1
basico;303;45753;16645204;1
basico;303;45753;16630844;1
basico;304;46056;16962488;1
basico;304;46056;16708876;1
basico;304;46056;16789956;1
basico;304;46056;16737140;1
basico;304;46056;16750740;1
basico;304;46056;16725880;1
basico;304;46056;16740472;1
basico;304;46056;16736644;1
basico;304;46056;16777460;1
basico;304;46056;16709160;1
basico;304;46056;16714796;1
basico;305;46360;16989028;1
basico;305;46360;16903116;1
basico;305;46360;16889756;1
basico;305;46360;16928104;1
basico;305;46360;16947800;1
basico;305;46360;16878768;1
basico;305;46360;16880028;1
basico;305;46360;16884804;1
basico;305;46360;16945468;1
basico;305;46360;16895852;1
basico;305;46360;16896300;1
basico;306;46665;17045156;1
basico;306;46665;16929568;1
basico;306;46665;16938456;1
basico;306;46665;16939188;1
basico;306;46665;16992976;1
basico;306;46665;16952368;1
basico;306;46665;16962716;1
basico;306;46665;16932124;1
basico;306;46665;16987440;1
basico;306;46665;16995852;1
basico;306;46665;16974036;1
basico;307;46971;17495292;1
basico;307;46971;17256196;1
basico;307;46971;17237480;1
basico;307;46971;17285740;1
basico;307;46971;17515992;1
basico;307;46971;17272352;1
basico;307;46971;17280340;1
basico;307;46971;17312024;1
basico;307;46971;17250044;1
basico;307;46971;17290428;1
basico;307;46971;17281640;1
basico;308;47278;17314360;1
basico;308;47278;17237584;1
basico;308;47278;17193588;1
basico;308;47278;17191984;1
basico;308;47278;17193908;1
basico;308;47278;17182264;1
basico;308;47278;17197584;1
basico;308;47278;17209988;1
basico;308;47278;17207176;1
basico;308;47278;17210296;1
basico;308;47278;17188520;1
basico;309;47586;17295872;1
basico;309;47586;17276408;1
basico;309;47586;17183560;1
basico;309;47586;17289944;1
basico;309;47586;17198164;1
basico;309;47586;17215496;1
basico;309;47586;17235484;1
basico;309;47586;17187144;1
basico;309;47586;17185664;1
basico;309;47586;18241828;1
basico;309;47586;17180988;1
basico;310;47895;17811880;1
basico;310;47895;17666760;1
basico;310;47895;17645596;1
basico;310;47895;17666168;1
basico;310;47895;17677660;1
basico;310;47895;17763800;1
basico;310;47895;17668716;1
basico;310;47895;17672608;1
basico;310;47895;17717380;1
basico;310;47895;17676368;1
basico;310;47895;17690308;1
basico;311;48205;17769144;1
basico;311;48205;17534088;1
basico;311;48205;17503800;1
basico;311;48205;17507584;1
basico;311;48205;17475268;1
basico;311;48205;17488952;1
basico;311;48205;17484032;1
basico;311;48205;17483288;1
basico;311;48205;17874292;1
basico;311;48205;17473852;1
basico;311;48205;17470284;1
basico;312;48516;17901432;1
basico;312;48516;17745580;1
basico;312;48516;17745536;1
basico;312;48516;17760724;1
basico;312;48516;17759880;1
basico;312;48516;17814536;1
basico;312;48516;17750152;1
basico;312;48516;17742660;1
basico;312;48516;17745232;1
basico;312;48516;17743600;1
basico;312;48516;17746724;1
basico;313;48828;17891024;1
basico;313;48828;17832400;1
basico;313;48828;17731112;1
basico;313;48828;17737672;1
basico;313;48828;17725740;1
basico;313;48828;17732168;1
basico;313;48828;17749332;1
basico;313;48828;17738912;1
basico;313;48828;17750880;1
basico;313;48828;17741124;1
basico;313;48828;17754340;1
basico;314;49141;17951152;1
basico;314;49141;17884732;1
basico;314;49141;17864008;1
basico;314;49141;17851400;1
basico;314;49141;17856088;1
basico;314;49141;17860288;1
basico;314;49141;17842484;1
basico;314;49141;17861600;1
basico;314;49141;17861624;1
basico;314;49141;17945500;1
basico;314;49141;17855716;1
basico;315;49455;18093380;1
basico;315;49455;17914268;1
basico;315;49455;17943244;1
basico;315;49455;17957040;1
basico;315;49455;17895604;1
basico;315;49455;18003188;1
basico;315;49455;17906528;1
basico;315;49455;17937444;1
basico;315;49455;17888824;1
basico;315;49455;17978996;1
basico;315;49455;17900244;1
basico;316;49770;18408244;1
basico;316;49770;18350216;1
basico;316;49770;18192188;1
basico;316;49770;18175140;1
basico;316;49770;18273172;1
basico;316;49770;18182644;1
basico;316;49770;18174612;1
basico;316;49770;18179720;1
basico;316;49770;18191628;1
basico;316;49770;18207600;1
basico;316;49770;18168220;1
basico;317;50086;18472900;1
basico;317;50086;18295340;1
basico;317;50086;18233264;1
basico;317;50086;18215876;1
basico;317;50086;18302984;1
basico;317;50086;18311804;1
basico;317;50086;18298580;1
basico;317;50086;18214004;1
basico;317;50086;18220552;1
basico;317;50086;18234636;1
basico;317;50086;18233016;1
basico;318;50403;18700428;1
basico;318;50403;18550532;1
basico;318;50403;18559004;1
basico;318;50403;18582748;1
basico;318;50403;19514180;1
basico;318;50403;18560732;1
basico;318;50403;18551020;1
basico;318;50403;18530220;1
basico;318;50403;18571116;1
basico;318;50403;18549920;1
basico;318;50403;18573520;1
basico;319;50721;18471412;1
basico;319;50721;18409964;1
basico;319;50721;18369904;1
basico;319;50721;18370976;1
basico;319;50721;18448052;1
basico;319;50721;18377476;1
basico;319;50721;18361980;1
basico;319;50721;18356164;1
basico;319;50721;18352580;1
basico;319;50721;18346044;1
basico;319;50721;18404420;1
basico;320;51040;18740340;1
basico;320;51040;18602196;1
basico;320;51040;18604688;1
basico;320;51040;18574664;1
basico;320;51040;18714276;1
basico;320;51040;18584824;1
basico;320;51040;18559100;1
basico;320;51040;18823412;1
basico;320;51040;18601800;1
basico;320;51040;18583228;1
basico;320;51040;18593916;1
basico;321;51360;19029304;1
basico;321;51360;18839924;1
basico;321;51360;18856352;1
basico;321;51360;18888820;1
basico;321;51360;18814972;1
basico;321;51360;18903968;1
basico;321;51360;18872232;1
basico;321;51360;18854500;1
basico;321;51360;18847828;1
basico;321;51360;18840480;1
basico;321;51360;18849424;1
basico;322;51681;18774892;1
basico;322;51681;18680420;1
basico;322;51681;18754316;1
basico;322;51681;18702704;1
basico;322;51681;18704520;1
basico;322;51681;18711344;1
basico;322;51681;18717820;1
basico;322;51681;18696928;1
basico;322;51681;18692840;1
basico;322;51681;18756564;1
basico;322;51681;18806480;1
basico;323;52003;19018580;1
basico;323;52003;18803356;1
basico;323;52003;18820216;1
basico;323;52003;18805416;1
basico;323;52003;18802148;1
basico;323;52003;19279672;1
basico;323;52003;18795088;1
basico;323;52003;18808492;1
basico;323;52003;18811264;1
basico;323;52003;18869700;1
basico;323;52003;18821172;1
basico;324;52326;19340668;1
basico;324;52326;19259664;1
basico;324;52326;19238900;1
basico;324;52326;19206632;1
basico;324;52326;19311548;1
basico;324;52326;19325104;1
basico;324;52326;19287128;1
basico;324;52326;19263364;1
basico;324;52326;19240384;1
basico;324;52326;19203356;1
basico;324;52326;19247144;1
basico;325;52650;19225680;1
basico;325;52650;19022748;1
basico;325;52650;19003800;1
basico;325;52650;19074224;1
basico;325;52650;19038340;1
basico;325;52650;19011544;1
basico;325;52650;19146644;1
basico;325;52650;19016108;1
basico;325;52650;19025732;1
basico;325;52650;19229580;1
basico;325;52650;18999752;1
basico;326;52975;19417492;1
basico;326;52975;19209440;1
basico;326;52975;19211388;1
basico;326;52975;19217880;1
basico;326;52975;19259936;1
basico;326;52975;19267760;1
basico;326;52975;19295272;1
basico;326;52975;19192792;1
basico;326;52975;19203800;1
basico;326;52975;19221328;1
basico;326;52975;19202192;1
basico;327;53301;19712260;1
basico;327;53301;19478016;1
basico;327;53301;19501748;1
basico;327;53301;19604008;1
basico;327;53301;19501476;1
basico;327;53301;19595960;1
basico;327;53301;19494420;1
basico;327;53301;19508036;1
basico;327;53301;19545140;1
basico;327;53301;19488148;1
basico;327;53301;19484496;1
basico;328;53628;19555008;1
basico;328;53628;19488428;1
basico;328;53628;19504376;1
basico;328;53628;19599648;1
basico;328;53628;19451808;1
basico;328;53628;19478608;1
basico;328;53628;19451516;1
basico;328;53628;19475632;1
basico;328;53628;19466844;1
basico;328;53628;19458904;1
basico;328;53628;19455312;1
basico;329;53956;19575880;1
basico;329;53956;19489440;1
basico;329;53956;19490816;1
basico;329;53956;19463452;1
basico;329;53956;19550104;1
basico;329;53956;19464444;1
basico;329;53956;19449408;1
basico;329;53956;19472684;1
basico;329;53956;19492304;1
basico;329;53956;19580216;1
basico;329;53956;19520924;1
basico;330;54285;19952684;1
basico;330;54285;19872852;1
basico;330;54285;19829068;1
basico;330;54285;19837732;1
basico;330;54285;19947732;1
basico;330;54285;19845420;1
basico;330;54285;19831768;1
basico;330;54285;19837468;1
basico;330;54285;19791784;1
basico;330;54285;19800780;1
basico;330;54285;19811184;1
basico;331;54615;20002692;1
basico;331;54615;19860412;1
basico;331;54615;19807148;1
basico;331;54615;19774664;1
basico;331;54615;19855388;1
basico;331;54615;19874912;1
basico;331;54615;19815512;1
basico;331;54615;19807012;1
basico;331;54615;19806200;1
basico;331;54615;19791200;1
basico;331;54615;19980856;1
basico;332;54946;20020824;1
basico;332;54946;19847404;1
basico;332;54946;19896072;1
basico;332;54946;19882480;1
basico;332;54946;19863624;1
basico;332;54946;19908944;1
basico;332;54946;19931960;1
basico;332;54946;19843924;1
basico;332;54946;19873652;1
basico;332;54946;19864624;1
basico;332;54946;19857512;1
basico;333;55278;20006444;1
basico;333;55278;19821304;1
basico;333;55278;19807284;1
basico;333;55278;19825704;1
basico;333;55278;19878040;1
basico;333;55278;19879596;1
basico;333;55278;19811704;1
basico;333;55278;19807860;1
basico;333;55278;19857556;1
basico;333;55278;19796744;1
basico;333;55278;20132104;1
basico;334;55611;20283532;1
basico;334;55611;20132252;1
basico;334;55611;20156228;1
basico;334;55611;20387264;1
basico;334;55611;20185920;1
basico;334;55611;20271832;1
basico;334;55611;20175556;1
basico;334;55611;20175624;1
basico;334;55611;20156380;1
basico;334;55611;20132260;1
basico;334;55611;20173540;1
basico;335;55945;20406884;1
basico;335;55945;20268304;1
basico;335;55945;20258564;1
basico;335;55945;20298156;1
basico;335;55945;20223960;1
basico;335;55945;20245124;1
basico;335;55945;20303696;1
basico;335;55945;20241936;1
basico;335;55945;20268464;1
basico;335;55945;20249324;1
basico;335;55945;20336448;1
basico;336;56280;20586628;1
basico;336;56280;20467808;1
basico;336;56280;20460624;1
basico;336;56280;20477116;1
basico;336;56280;20477760;1
basico;336;56280;20569460;1
basico;336;56280;20513108;1
basico;336;56280;20477512;1
basico;336;56280;20472964;1
basico;336;56280;20551360;1
basico;336;56280;20499572;1
basico;337;56616;20376068;1
basico;337;56616;20191568;1
basico;337;56616;20189316;1
basico;337;56616;20167328;1
basico;337;56616;20286116;1
basico;337;56616;20159248;1
basico;337;56616;20184304;1
basico;337;56616;20163336;1
basico;337;56616;20159016;1
basico;337;56616;20182620;1
basico;337;56616;20256480;1
basico;338;56953;20721440;1
basico;338;56953;20643972;1
basico;338;56953;20629960;1
basico;338;56953;20619412;1
basico;338;56953;20592028;1
basico;338;56953;20618944;1
basico;338;56953;20582792;1
basico;338;56953;20617456;1
basico;338;56953;20621476;1
basico;338;56953;20584140;1
basico;338;56953;20648376;1
basico;339;57291;20551824;1
basico;339;57291;20504388;1
basico;339;57291;20435368;1
basico;339;57291;20452376;1
basico;339;57291;20448040;1
basico;339;57291;20473128;1
basico;339;57291;20488708;1
basico;339;57291;20448736;1
basico;339;57291;20447308;1
basico;339;57291;20730372;1
basico;339;57291;20448052;1
basico;340;57630;20978564;1
basico;340;57630;20831240;1
basico;340;57630;20827680;1
basico;340;57630;20840504;1
basico;340;57630;20907888;1
basico;340;57630;20812380;1
basico;340;57630;20843272;1
basico;340;57630;20802732;1
basico;340;57630;22180372;1
basico;340;57630;20925452;1
basico;340;57630;20842684;1
basico;341;57970;21148620;1
basico;341;57970;20973268;1
basico;341;57970;20975676;1
basico;341;57970;20987900;1
basico;341;57970;20988448;1
basico;341;57970;20973520;1
basico;341;57970;20988616;1
basico;341;57970;21022184;1
basico;341;57970;21185336;1
basico;341;57970;21071660;1
basico;341;57970;20975304;1
basico;342;58311;20981492;1
basico;342;58311;20771640;1
basico;342;58311;20777096;1
basico;342;58311;20812732;1
basico;342;58311;20768300;1
basico;342;58311;20780924;1
basico;342;58311;20766472;1
basico;342;58311;20794904;1
basico;342;58311;20757308;1
basico;342;58311;20778388;1
basico;342;58311;20764296;1
basico;343;58653;21363376;1
basico;343;58653;21203988;1
basico;343;58653;21231264;1
basico;343;58653;21213172;1
basico;343;58653;21278492;1
basico;343;58653;21195932;1
basico;343;58653;21211652;1
basico;343;58653;21291704;1
basico;343;58653;21211612;1
basico;343;58653;21256732;1
basico;343;58653;21247264;1
basico;344;58996;21775856;1
basico;344;58996;21709308;1
basico;344;58996;21620484;1
basico;344;58996;21657636;1
basico;344;58996;21631980;1
basico;344;58996;21634704;1
basico;344;58996;21607256;1
basico;344;58996;21611968;1
basico;344;58996;21620724;1
basico;344;58996;21679964;1
basico;344;58996;21637512;1
basico;345;59340;21354708;1
basico;345;59340;21283636;1
basico;345;59340;21234152;1
basico;345;59340;21260676;1
basico;345;59340;21269464;1
basico;345;59340;21301312;1
basico;345;59340;21283940;1
basico;345;59340;21264332;1
basico;345;59340;21269960;1
basico;345;59340;21269012;1
basico;345;59340;21227008;1
basico;346;59685;21843564;1
basico;346;59685;21685412;1
basico;346;59685;21680444;1
basico;346;59685;21705456;1
basico;346;59685;21672260;1
basico;346;59685;21708508;1
basico;346;59685;21653236;1
basico;346;59685;21682920;1
basico;346;59685;21697276;1
basico;346;59685;21781316;1
basico;346;59685;21690360;1
basico;347;60031;21817172;1
basico;347;60031;21636000;1
basico;347;60031;21652504;1
basico;347;60031;21721356;1
basico;347;60031;21663788;1
basico;347;60031;21671712;1
basico;347;60031;21640868;1
basico;347;60031;21688824;1
basico;347;60031;21724064;1
basico;347;60031;21639308;1
basico;347;60031;21668436;1
basico;348;60378;21808784;1
basico;348;60378;21681132;1
basico;348;60378;21675440;1
basico;348;60378;21751648;1
basico;348;60378;21675560;1
basico;348;60378;21670000;1
basico;348;60378;21889020;1
basico;348;60378;21661180;1
basico;348;60378;21666132;1
basico;348;60378;21681128;1
basico;348;60378;21781900;1
basico;349;60726;22170388;1
basico;349;60726;22039544;1
basico;349;60726;22076336;1
basico;349;60726;22098732;1
basico;349;60726;22038312;1
basico;349;60726;22067300;1
basico;349;60726;22027544;1
basico;349;60726;22077528;1
basico;349;60726;22086696;1
basico;349;60726;22454020;1
basico;349;60726;22027284;1
basico;350;61075;21974080;1
basico;350;61075;21867244;1
basico;350;61075;21876812;1
basico;350;61075;22112008;1
basico;350;61075;21944412;1
basico;350;61075;21920916;1
basico;350;61075;21877704;1
basico;350;61075;21878248;1
basico;350;61075;21898120;1
basico;350;61075;21896200;1
basico;350;61075;21883812;1
basico;351;61425;22291784;1
basico;351;61425;22249832;1
basico;351;61425;22175540;1
basico;351;61425;22182396;1
basico;351;61425;22205620;1
basico;351;61425;22267856;1
basico;351;61425;22171280;1
basico;351;61425;22228812;1
basico;351;61425;22198208;1
basico;351;61425;22192024;1
basico;351;61425;22197204;1
basico;352;61776;22970404;1
basico;352;61776;22407288;1
basico;352;61776;22390880;1
basico;352;61776;22363900;1
basico;352;61776;22440452;1
basico;352;61776;22336840;1
basico;352;61776;22332172;1
basico;352;61776;22356120;1
basico;352;61776;22402316;1
basico;352;61776;22325652;1
basico;352;61776;22498000;1
basico;353;62128;22330444;1
basico;353;62128;22257756;1
basico;353;62128;22301232;1
basico;353;62128;22421748;1
basico;353;62128;22169508;1
basico;353;62128;22249512;1
basico;353;62128;22184064;1
basico;353;62128;22212384;1
basico;353;62128;22170156;1
basico;353;62128;22255244;1
basico;353;62128;22171568;1
basico;354;62481;22645872;1
basico;354;62481;22505084;1
basico;354;62481;22513040;1
basico;354;62481;22470268;1
basico;354;62481;22500896;1
basico;354;62481;22483396;1
basico;354;62481;22785520;1
basico;354;62481;22564680;1
basico;354;62481;22471944;1
basico;354;62481;22484260;1
basico;354;62481;22501440;1
basico;355;62835;23121908;1
basico;355;62835;22952184;1
basico;355;62835;22971304;1
basico;355;62835;22935468;1
basico;355;62835;22962880;1
basico;355;62835;22959796;1
basico;355;62835;22999232;1
basico;355;62835;22940136;1
basico;355;62835;22941252;1
basico;355;62835;23213136;1
basico;355;62835;23052584;1
basico;356;63190;22898792;1
basico;356;63190;22750976;1
basico;356;63190;22718032;1
basico;356;63190;22814636;1
basico;356;63190;22719152;1
basico;356;63190;22758024;1
basico;356;63190;22734532;1
basico;356;63190;22802020;1
basico;356;63190;23089036;1
basico;356;63190;22747624;1
basico;356;63190;22745960;1
basico;357;63546;23018312;1
basico;357;63546;22844228;1
basico;357;63546;22879556;1
basico;357;63546;22905044;1
basico;357;63546;22870232;1
basico;357;63546;23500548;1
basico;357;63546;22929236;1
basico;357;63546;22838280;1
basico;357;63546;22858492;1
basico;357;63546;22861892;1
basico;357;63546;22872292;1
basico;358;63903;22966748;1
basico;358;63903;22850176;1
basico;358;63903;22878188;1
basico;358;63903;22898916;1
basico;358;63903;22878928;1
basico;358;63903;22861284;1
basico;358;63903;22877612;1
basico;358;63903;22869748;1
basico;358;63903;22933596;1
basico;358;63903;22876000;1
basico;358;63903;22887692;1
basico;359;64261;23085220;1
basico;359;64261;23167180;1
basico;359;64261;23020788;1
basico;359;64261;23019624;1
basico;359;64261;23086204;1
basico;359;64261;23068192;1
basico;359;64261;23070068;1
basico;359;64261;23019364;1
basico;359;64261;23081356;1
basico;359;64261;23007444;1
basico;359;64261;23288672;1
basico;360;64620;23800044;1
basico;360;64620;23766840;1
basico;360;64620;23720740;1
basico;360;64620;23671020;1
basico;360;64620;23690320;1
basico;360;64620;23702108;1
basico;360;64620;23710900;1
basico;360;64620;23694256;1
basico;360;64620;23748256;1
basico;360;64620;23842152;1
basico;360;64620;23743724;1
basico;361;64980;23509080;1
basico;361;64980;23245304;1
basico;361;64980;23371492;1
basico;361;64980;23259600;1
basico;361;64980;23286548;1
basico;361;64980;23290256;1
basico;361;64980;23258632;1
basico;361;64980;23265752;1
basico;361;64980;23264116;1
basico;361;64980;23253000;1
basico;361;64980;23246476;1
basico;362;65341;23596024;1
basico;362;65341;23536556;1
basico;362;65341;23498916;1
basico;362;65341;23557712;1
basico;362;65341;23779788;1
basico;362;65341;23499984;1
basico;362;65341;23509808;1
basico;362;65341;23519684;1
basico;362;65341;23560696;1
basico;362;65341;23500528;1
basico;362;65341;23526184;1
basico;363;65703;23735300;1
basico;363;65703;23637540;1
basico;363;65703;23586880;1
basico;363;65703;23573048;1
basico;363;65703;23602136;1
basico;363;65703;23584928;1
basico;363;65703;24707400;1
basico;363;65703;23597344;1
basico;363;65703;23579364;1
basico;363;65703;23578500;1
basico;363;65703;23640188;1
basico;364;66066;23989084;1
basico;364;66066;23948348;1
basico;364;66066;23893056;1
basico;364;66066;23879096;1
basico;364;66066;23910492;1
basico;364;66066;23886500;1
basico;364;66066;23929376;1
basico;364;66066;23892216;1
basico;364;66066;24118364;1
basico;364;66066;23873768;1
basico;364;66066;23882592;1
basico;365;66430;24297136;1
basico;365;66430;24343244;1
basico;365;66430;24166168;1
basico;365;66430;24144592;1
basico;365;66430;24169320;1
basico;365;66430;24141060;1
basico;365;66430;24157920;1
basico;365;66430;24145160;1
basico;365;66430;24135492;1
basico;365;66430;24152852;1
basico;365;66430;24384704;1
basico;366;66795;24193056;1
basico;366;66795;24083940;1
basico;366;66795;24072464;1
basico;366;66795;24204400;1
basico;366;66795;24072768;1
basico;366;66795;24073672;1
basico;366;66795;24060484;1
basico;366;66795;24089528;1
basico;366;66795;24090932;1
basico;366;66795;24070056;1
basico;366;66795;24096416;1
basico;367;67161;24214028;1
basico;367;67161;24056168;1
basico;367;67161;24040752;1
basico;367;67161;24069340;1
basico;367;67161;24114820;1
basico;367;67161;24183628;1
basico;367;67161;24061424;1
basico;367;67161;24070276;1
basico;367;67161;24061244;1
basico;367;67161;24088940;1
basico;367;67161;24072792;1
basico;368;67528;24550528;1
basico;368;67528;24370252;1
basico;368;67528;24398956;1
basico;368;67528;24364288;1
basico;368;67528;24334364;1
basico;368;67528;24409036;1
basico;368;67528;24511288;1
basico;368;67528;24339236;1
basico;368;67528;24318288;1
basico;368;67528;24306572;1
basico;368;67528;24335608;1
basico;369;67896;24214764;1
basico;369;67896;24101416;1
basico;369;67896;24089872;1
basico;369;67896;24105008;1
basico;369;67896;24088824;1
basico;369;67896;24201148;1
basico;369;67896;24193808;1
basico;369;67896;24117812;1
basico;369;67896;24216580;1
basico;369;67896;24146992;1
basico;369;67896;24093860;1
basico;370;68265;25166028;1
basico;370;68265;25013204;1
basico;370;68265;24993784;1
basico;370;68265;24908948;1
basico;370;68265;25015444;1
basico;370;68265;24947548;1
basico;370;68265;24931408;1
basico;370;68265;24997808;1
basico;370;68265;24928912;1
basico;370;68265;24943356;1
basico;370;68265;24948716;1
basico;371;68635;24644524;1
basico;371;68635;24515060;1
basico;371;68635;24547224;1
basico;371;68635;24611064;1
basico;371;68635;24596964;1
basico;371;68635;24576112;1
basico;371;68635;24559768;1
basico;371;68635;24567048;1
basico;371;68635;25867364;1
basico;371;68635;24539676;1
basico;371;68635;24520420;1
basico;372;69006;24875772;1
basico;372;69006;24930116;1
basico;372;69006;24831396;1
basico;372;69006;24797588;1
basico;372;69006;24821000;1
basico;372;69006;24805112;1
basico;372;69006;24784424;1
basico;372;69006;24925148;1
basico;372;69006;24792732;1
basico;372;69006;25284336;1
basico;372;69006;24773920;1
basico;373;69378;24804312;1
basico;373;69378;24754380;1
basico;373;69378;24852616;1
basico;373;69378;24796684;1
basico;373;69378;24714428;1
basico;373;69378;24756716;1
basico;373;69378;24665560;1
basico;373;69378;24680804;1
basico;373;69378;24704580;1
basico;373;69378;24717468;1
basico;373;69378;24714648;1
basico;374;69751;25147152;1
basico;374;69751;24937436;1
basico;374;69751;24955112;1
basico;374;69751;25068784;1
basico;374;69751;24946416;1
basico;374;69751;24961904;1
basico;374;69751;24946284;1
basico;374;69751;24950068;1
basico;374;69751;24934768;1
basico;374;69751;24943580;1
basico;374;69751;24942312;1
basico;375;70125;25407952;1
basico;375;70125;25347168;1
basico;375;70125;25322380;1
basico;375;70125;25369360;1
basico;375;70125;25578944;1
basico;375;70125;25308308;1
basico;375;70125;25330016;1
basico;375;70125;25300548;1
basico;375;70125;25307292;1
basico;375;70125;25310580;1
basico;375;70125;25348292;1
basico;376;70500;25057992;1
basico;376;70500;24908512;1
basico;376;70500;24922896;1
basico;376;70500;24912596;1
basico;376;70500;24903036;1
basico;376;70500;25088960;1
basico;376;70500;24929756;1
basico;376;70500;24981072;1
basico;376;70500;25056192;1
basico;376;70500;24932248;1
basico;376;70500;24922264;1
basico;377;70876;25691748;1
basico;377;70876;25578444;1
basico;377;70876;25563808;1
basico;377;70876;25560828;1
basico;377;70876;25575856;1
basico;377;70876;25579084;1
basico;377;70876;25685008;1
basico;377;70876;25565040;1
basico;377;70876;25577592;1
basico;377;70876;25645828;1
basico;377;70876;25572628;1
basico;378;71253;25643016;1
basico;378;71253;25571548;1
basico;378;71253;25570068;1
basico;378;71253;25540468;1
basico;378;71253;25567252;1
basico;378;71253;25591240;1
basico;378;71253;25569152;1
basico;378;71253;25658528;1
basico;378;71253;25542056;1
basico;378;71253;25556884;1
basico;378;71253;25556672;1
basico;379;71631;25676212;1
basico;379;71631;25540884;1
basico;379;71631;25607676;1
basico;379;71631;25610408;1
