modo;vertices;aristas;duracion;densidad
basico;287;41041;16009452;1
basico;287;41041;16002920;1
basico;287;41041;16030836;1
basico;288;41328;16188756;1
basico;288;41328;16208640;1
basico;288;41328;16053952;1
basico;288;41328;16310688;1
basico;288;41328;16039016;1
basico;288;41328;16135008;1
basico;288;41328;16074428;1
basico;288;41328;16059008;1
basico;288;41328;16039468;1
basico;288;41328;16074884;1
basico;288;41328;16091560;1
basico;289;41616;16262536;1
basico;289;41616;16144380;1
basico;289;41616;16111524;1
basico;289;41616;16134704;1
basico;289;41616;16096308;1
basico;289;41616;16120680;1
basico;289;41616;16088000;1
basico;289;41616;16064572;1
basico;289;41616;16102800;1
basico;289;41616;16093068;1
basico;289;41616;16098604;1
basico;290;41905;16552864;1
basico;290;41905;16415408;1
basico;290;41905;16361172;1
basico;290;41905;16335072;1
basico;290;41905;16472460;1
basico;290;41905;16335300;1
basico;290;41905;16391648;1
basico;290;41905;16326116;1
basico;290;41905;16335276;1
basico;290;41905;16341228;1
basico;290;41905;16349836;1
basico;291;42195;16833528;1
basico;291;42195;16610992;1
basico;291;42195;16635664;1
basico;291;42195;16568440;1
basico;291;42195;16605392;1
basico;291;42195;16603268;1
basico;291;42195;16609932;1
basico;291;42195;16580092;1
basico;291;42195;16617964;1
basico;291;42195;16668528;1
basico;291;42195;16617692;1
basico;292;42486;16800020;1
basico;292;42486;16663564;1
basico;292;42486;16621704;1
basico;292;42486;16623912;1
basico;292;42486;16666220;1
basico;292;42486;16644020;1
basico;292;42486;16702852;1
basico;292;42486;16629112;1
basico;292;42486;16626636;1
basico;292;42486;16766076;1
basico;292;42486;16627420;1
basico;293;42778;16638088;1
basico;293;42778;16544160;1
basico;293;42778;16487560;1
basico;293;42778;16516068;1
basico;293;42778;16490472;1
basico;293;42778;16501708;1
basico;293;42778;16477632;1
basico;293;42778;16551224;1
basico;293;42778;16534984;1
basico;293;42778;16483472;1
basico;293;42778;16437288;1
basico;294;43071;16948492;1
basico;294;43071;16745556;1
basico;294;43071;16742052;1
basico;294;43071;16743200;1
basico;294;43071;16755432;1
basico;294;43071;16728936;1
basico;294;43071;16772508;1
basico;294;43071;16698840;1
basico;294;43071;16721404;1
basico;294;43071;16714104;1
basico;294;43071;16697508;1
basico;295;43365;17146368;1
basico;295;43365;16885524;1
basico;295;43365;17090464;1
basico;295;43365;16900824;1
basico;295;43365;16954448;1
basico;295;43365;16880120;1
basico;295;43365;16869416;1
basico;295;43365;16896960;1
basico;295;43365;16851236;1
basico;295;43365;16897932;1
basico;295;43365;16958056;1
basico;296;43660;17128456;1
basico;296;43660;16948796;1
basico;296;43660;16918760;1
basico;296;43660;16948716;1
basico;296;43660;16945412;1
basico;296;43660;16950516;1
basico;296;43660;17033356;1
basico;296;43660;16938284;1
basico;296;43660;16897732;1
basico;296;43660;16930608;1
basico;296;43660;16950948;1
basico;297;43956;17262964;1
basico;297;43956;17151556;1
basico;297;43956;17170216;1
basico;297;43956;17169184;1
basico;297;43956;17141972;1
basico;297;43956;17136312;1
basico;297;43956;17141916;1
basico;297;43956;17113580;1
basico;297;43956;17152568;1
basico;297;43956;17112480;1
basico;297;43956;17143680;1
basico;298;44253;17567372;1
basico;298;44253;17391056;1
basico;298;44253;17395800;1
basico;298;44253;17436148;1
basico;298;44253;17429768;1
basico;298;44253;17376476;1
basico;298;44253;17430092;1
basico;298;44253;17457920;1
basico;298;44253;17420936;1
basico;298;44253;17428476;1
basico;298;44253;18185388;1
basico;299;44551;17443944;1
basico;299;44551;17348612;1
basico;299;44551;17306816;1
basico;299;44551;17348620;1
basico;299;44551;17363700;1
basico;299;44551;17431092;1
basico;299;44551;17366992;1
basico;299;44551;17378944;1
basico;299;44551;17446708;1
basico;299;44551;17405240;1
basico;299;44551;17356648;1
basico;300;44850;17636132;1
basico;300;44850;17535516;1
basico;300;44850;17538852;1
basico;300;44850;17475272;1
basico;300;44850;17521632;1
basico;300;44850;17601976;1
basico;300;44850;17505044;1
basico;300;44850;17528836;1
basico;300;44850;17574404;1
basico;300;44850;17479412;1
basico;300;44850;17562852;1
basico;301;45150;17822876;1
basico;301;45150;17573384;1
basico;301;45150;17603068;1
basico;301;45150;17538820;1
basico;301;45150;17546788;1
basico;301;45150;17495132;1
basico;301;45150;17530480;1
basico;301;45150;17523652;1
basico;301;45150;17496124;1
basico;301;45150;17520872;1
basico;301;45150;17542576;1
basico;302;45451;17806772;1
basico;302;45451;17649368;1
basico;302;45451;17738212;1
basico;302;45451;17579172;1
basico;302;45451;17551516;1
basico;302;45451;17554284;1
basico;302;45451;17567752;1
basico;302;45451;17548940;1
basico;302;45451;17574848;1
basico;302;45451;17573712;1
basico;302;45451;17528364;1
basico;303;45753;17667160;1
basico;303;45753;17567116;1
basico;303;45753;17534728;1
basico;303;45753;17535516;1
basico;303;45753;17530388;1
basico;303;45753;17526920;1
basico;303;45753;17522248;1
basico;303;45753;17518900;1
basico;303;45753;18179764;1
basico;303;45753;17632944;1
basico;303;45753;17486944;1
basico;304;46056;18545548;1
basico;304;46056;18372208;1
basico;304;46056;18419352;1
basico;304;46056;18243224;1
basico;304;46056;18251240;1
basico;304;46056;18413000;1
basico;304;46056;18247048;1
basico;304;46056;18265840;1
basico;304;46056;18208796;1
basico;304;46056;18270956;1
basico;304;46056;18294548;1
basico;305;46360;17991804;1
basico;305;46360;17925420;1
basico;305;46360;18073092;1
basico;305;46360;17973748;1
basico;305;46360;17909196;1
basico;305;46360;17939848;1
basico;305;46360;17959464;1
basico;305;46360;17924444;1
basico;305;46360;17910436;1
basico;305;46360;17889240;1
basico;305;46360;17947424;1
basico;306;46665;18250460;1
basico;306;46665;18027832;1
basico;306;46665;18058332;1
basico;306;46665;18437820;1
basico;306;46665;18039828;1
basico;306;46665;18060580;1
basico;306;46665;18052192;1
basico;306;46665;18029964;1
basico;306;46665;18067772;1
basico;306;46665;18036632;1
basico;306;46665;18023688;1
basico;307;46971;18457776;1
basico;307;46971;18303396;1
basico;307;46971;18292872;1
basico;307;46971;18290924;1
basico;307;46971;18367012;1
basico;307;46971;18317724;1
basico;307;46971;18284712;1
basico;307;46971;18330972;1
basico;307;46971;18357412;1
basico;307;46971;18364284;1
basico;307;46971;18286868;1
basico;308;47278;18579548;1
basico;308;47278;18425232;1
basico;308;47278;18370112;1
basico;308;47278;18397920;1
basico;308;47278;19638736;1
basico;308;47278;18559804;1
basico;308;47278;18397508;1
basico;308;47278;18361160;1
basico;308;47278;18399372;1
basico;308;47278;18527628;1
basico;308;47278;18430996;1
basico;309;47586;18475232;1
basico;309;47586;18401168;1
basico;309;47586;18310460;1
basico;309;47586;18317940;1
basico;309;47586;18347400;1
basico;309;47586;18335188;1
basico;309;47586;18312400;1
basico;309;47586;18319472;1
basico;309;47586;18308876;1
basico;309;47586;18375668;1
basico;309;47586;18351648;1
basico;310;47895;18559404;1
basico;310;47895;18468640;1
basico;310;47895;18407516;1
basico;310;47895;18381104;1
basico;310;47895;18405196;1
basico;310;47895;18385168;1
basico;310;47895;18476400;1
basico;310;47895;18390728;1
basico;310;47895;18395576;1
basico;310;47895;18697216;1
basico;310;47895;18439468;1
basico;311;48205;18827956;1
basico;311;48205;18674136;1
basico;311;48205;18666396;1
basico;311;48205;18719776;1
basico;311;48205;18687364;1
basico;311;48205;18671988;1
basico;311;48205;18757320;1
basico;311;48205;18720664;1
basico;311;48205;18741012;1
basico;311;48205;18728612;1
basico;311;48205;18709524;1
basico;312;48516;18778212;1
basico;312;48516;18710552;1
basico;312;48516;18671484;1
basico;312;48516;18697640;1
basico;312;48516;18707616;1
basico;312;48516;18720868;1
basico;312;48516;18687676;1
basico;312;48516;18674544;1
basico;312;48516;18831772;1
basico;312;48516;18792064;1
basico;312;48516;18653864;1
basico;313;48828;19077412;1
basico;313;48828;18949700;1
basico;313;48828;18886104;1
basico;313;48828;18876192;1
basico;313;48828;18873596;1
basico;313;48828;19041448;1
basico;313;48828;18871812;1
basico;313;48828;18955832;1
basico;313;48828;18934636;1
basico;313;48828;19153296;1
basico;313;48828;18922700;1
basico;314;49141;19277740;1
basico;314;49141;19128916;1
basico;314;49141;19146824;1
basico;314;49141;19131804;1
basico;314;49141;19208860;1
basico;314;49141;19105656;1
basico;314;49141;19065932;1
basico;314;49141;19069088;1
basico;314;49141;19084936;1
basico;314;49141;19104728;1
basico;314;49141;19112984;1
basico;315;49455;18962992;1
basico;315;49455;19027336;1
basico;315;49455;18985772;1
basico;315;49455;18903176;1
basico;315;49455;18925660;1
basico;315;49455;18896732;1
basico;315;49455;18888148;1
basico;315;49455;18923240;1
basico;315;49455;18910924;1
basico;315;49455;18933676;1
basico;315;49455;18931604;1
basico;316;49770;19345368;1
basico;316;49770;19214300;1
basico;316;49770;19209692;1
basico;316;49770;19211704;1
basico;316;49770;19232760;1
basico;316;49770;19261864;1
basico;316;49770;19298616;1
basico;316;49770;19288452;1
basico;316;49770;19286924;1
basico;316;49770;19188656;1
basico;316;49770;19242748;1
basico;317;50086;19518744;1
basico;317;50086;19398768;1
basico;317;50086;19353784;1
basico;317;50086;20079400;1
basico;317;50086;19384272;1
basico;317;50086;19360664;1
basico;317;50086;19365468;1
basico;317;50086;19380760;1
basico;317;50086;19393232;1
basico;317;50086;19398076;1
basico;317;50086;19342756;1
basico;318;50403;19642272;1
basico;318;50403;19454240;1
basico;318;50403;19517612;1
basico;318;50403;19575428;1
basico;318;50403;19569780;1
basico;318;50403;19491896;1
basico;318;50403;19529936;1
basico;318;50403;19476576;1
basico;318;50403;19510852;1
basico;318;50403;19567088;1
basico;318;50403;19489560;1
basico;319;50721;19427444;1
basico;319;50721;19272448;1
basico;319;50721;19262940;1
basico;319;50721;19276468;1
basico;319;50721;19285776;1
basico;319;50721;19258584;1
basico;319;50721;19246268;1
basico;319;50721;19284712;1
basico;319;50721;19234136;1
basico;319;50721;19272320;1
basico;319;50721;19249760;1
basico;320;51040;19682816;1
basico;320;51040;19530512;1
basico;320;51040;19774868;1
basico;320;51040;19557604;1
basico;320;51040;19595336;1
basico;320;51040;19617924;1
basico;320;51040;19555580;1
basico;320;51040;19584272;1
basico;320;51040;19548112;1
basico;320;51040;19569576;1
basico;320;51040;19559448;1
basico;321;51360;20052512;1
basico;321;51360;19849432;1
basico;321;51360;19857372;1
basico;321;51360;19799652;1
basico;321;51360;19840264;1
basico;321;51360;19857360;1
basico;321;51360;19844064;1
basico;321;51360;19838572;1
basico;321;51360;19859976;1
basico;321;51360;20038896;1
basico;321;51360;19917564;1
basico;322;51681;19786032;1
basico;322;51681;19698564;1
basico;322;51681;19775972;1
basico;322;51681;19681828;1
basico;322;51681;19751060;1
basico;322;51681;19786332;1
basico;322;51681;19722108;1
basico;322;51681;19789480;1
basico;322;51681;19769692;1
basico;322;51681;19699352;1
basico;322;51681;19762020;1
basico;323;52003;20123116;1
basico;323;52003;19892452;1
basico;323;52003;19831760;1
basico;323;52003;19845428;1
basico;323;52003;19831436;1
basico;323;52003;19901952;1
basico;323;52003;19794148;1
basico;323;52003;19848292;1
basico;323;52003;19835140;1
basico;323;52003;19885964;1
basico;323;52003;19834332;1
basico;324;52326;20139688;1
basico;324;52326;19921328;1
basico;324;52326;19949500;1
basico;324;52326;19880740;1
basico;324;52326;19972572;1
basico;324;52326;19927420;1
basico;324;52326;19921036;1
basico;324;52326;19970852;1
basico;324;52326;19986212;1
basico;324;52326;19976220;1
basico;324;52326;19957496;1
basico;325;52650;20257072;1
basico;325;52650;20217896;1
basico;325;52650;20479040;1
basico;325;52650;20256384;1
basico;325;52650;20279548;1
basico;325;52650;20230660;1
basico;325;52650;20287768;1
basico;325;52650;20223184;1
basico;325;52650;20283724;1
basico;325;52650;20248780;1
basico;325;52650;20313116;1
basico;326;52975;20517624;1
basico;326;52975;20493776;1
basico;326;52975;20512520;1
basico;326;52975;20494628;1
basico;326;52975;20491168;1
basico;326;52975;20473648;1
basico;326;52975;20449588;1
basico;326;52975;20468540;1
basico;326;52975;20472560;1
basico;326;52975;20512744;1
basico;326;52975;20487176;1
basico;327;53301;20797784;1
basico;327;53301;20599656;1
basico;327;53301;20648940;1
basico;327;53301;20619772;1
basico;327;53301;20591348;1
basico;327;53301;20576676;1
basico;327;53301;20799632;1
basico;327;53301;20594132;1
basico;327;53301;20601336;1
basico;327;53301;20629652;1
basico;327;53301;20568832;1
basico;328;53628;20875588;1
basico;328;53628;20790016;1
basico;328;53628;20754428;1
basico;328;53628;20765376;1
basico;328;53628;20769736;1
basico;328;53628;20721156;1
basico;328;53628;20760376;1
basico;328;53628;20685168;1
basico;328;53628;20755296;1
basico;328;53628;20701936;1
basico;328;53628;20769416;1
basico;329;53956;20767744;1
basico;329;53956;20673836;1
basico;329;53956;20677812;1
basico;329;53956;20667772;1
basico;329;53956;20648320;1
basico;329;53956;20619108;1
basico;329;53956;20623000;1
basico;329;53956;20757732;1
basico;329;53956;20664412;1
basico;329;53956;20687868;1
basico;329;53956;21012416;1
basico;330;54285;20685208;1
basico;330;54285;20605192;1
basico;330;54285;20657368;1
basico;330;54285;20512112;1
basico;330;54285;20528460;1
basico;330;54285;20528876;1
basico;330;54285;20505576;1
basico;330;54285;20556120;1
basico;330;54285;20524704;1
basico;330;54285;20572808;1
basico;330;54285;20626412;1
basico;331;54615;21204776;1
basico;331;54615;21079200;1
basico;331;54615;21078832;1
basico;331;54615;21117188;1
basico;331;54615;21033508;1
basico;331;54615;21068440;1
basico;331;54615;21068844;1
basico;331;54615;21045896;1
basico;331;54615;21089236;1
basico;331;54615;21074592;1
basico;331;54615;21044220;1
basico;332;54946;21217020;1
basico;332;54946;21164912;1
basico;332;54946;21230980;1
basico;332;54946;21204984;1
basico;332;54946;21158328;1
basico;332;54946;21238592;1
basico;332;54946;21184828;1
basico;332;54946;21131884;1
basico;332;54946;21123528;1
basico;332;54946;21153984;1
basico;332;54946;21179672;1
basico;333;55278;21563284;1
basico;333;55278;21402136;1
basico;333;55278;21383772;1
basico;333;55278;21421828;1
basico;333;55278;21428240;1
basico;333;55278;21422676;1
basico;333;55278;21441280;1
basico;333;55278;21438436;1
basico;333;55278;21476756;1
basico;333;55278;21416680;1
basico;333;55278;21404024;1
basico;334;55611;21469292;1
basico;334;55611;21425864;1
basico;334;55611;21408356;1
basico;334;55611;21424292;1
basico;334;55611;21389808;1
basico;334;55611;21464868;1
basico;334;55611;21384488;1
basico;334;55611;21299100;1
basico;334;55611;21399836;1
basico;334;55611;21405756;1
basico;334;55611;21364952;1
basico;335;55945;21124236;1
basico;335;55945;21055100;1
basico;335;55945;21025884;1
basico;335;55945;21018888;1
basico;335;55945;21053396;1
basico;335;55945;21012172;1
basico;335;55945;21036620;1
basico;335;55945;21000732;1
basico;335;55945;21051188;1
basico;335;55945;21032612;1
basico;335;55945;20978508;1
basico;336;56280;21532280;1
basico;336;56280;21388484;1
basico;336;56280;22277220;1
basico;336;56280;21344072;1
basico;336;56280;21384024;1
basico;336;56280;21374332;1
basico;336;56280;21397528;1
basico;336;56280;21376016;1
basico;336;56280;21382872;1
basico;336;56280;21372408;1
basico;336;56280;21385716;1
basico;337;56616;21864068;1
basico;337;56616;21756516;1
basico;337;56616;21705600;1
basico;337;56616;21785792;1
basico;337;56616;21741472;1
basico;337;56616;21694096;1
basico;337;56616;21710848;1
basico;337;56616;21748780;1
basico;337;56616;21753552;1
basico;337;56616;21696140;1
basico;337;56616;21754852;1
basico;338;56953;21670300;1
basico;338;56953;21678780;1
basico;338;56953;21640756;1
basico;338;56953;21593992;1
basico;338;56953;21589052;1
basico;338;56953;21558664;1
basico;338;56953;21571844;1
basico;338;56953;21657920;1
basico;338;56953;21672804;1
basico;338;56953;21738140;1
basico;338;56953;21545740;1
basico;339;57291;22057164;1
basico;339;57291;21731200;1
basico;339;57291;21787948;1
basico;339;57291;21732572;1
basico;339;57291;21779044;1
basico;339;57291;21751652;1
basico;339;57291;21778652;1
basico;339;57291;21825040;1
basico;339;57291;21772320;1
basico;339;57291;21949936;1
basico;339;57291;21929016;1
basico;340;57630;21971608;1
basico;340;57630;21891824;1
basico;340;57630;21943292;1
basico;340;57630;21894936;1
basico;340;57630;23213468;1
basico;340;57630;21873428;1
basico;340;57630;21822476;1
basico;340;57630;21982544;1
basico;340;57630;22012836;1
basico;340;57630;21916964;1
basico;340;57630;21870796;1
basico;341;57970;22135484;1
basico;341;57970;21901944;1
basico;341;57970;21939956;1
basico;341;57970;21917756;1
basico;341;57970;21956648;1
basico;341;57970;22027752;1
basico;341;57970;21934220;1
basico;341;57970;21906384;1
basico;341;57970;21913272;1
basico;341;57970;22075696;1
basico;341;57970;21899576;1
basico;342;58311;22582328;1
basico;342;58311;22416444;1
basico;342;58311;22456508;1
basico;342;58311;22573180;1
basico;342;58311;22462852;1
basico;342;58311;22455568;1
basico;342;58311;22443424;1
basico;342;58311;22441532;1
basico;342;58311;22412748;1
basico;342;58311;22441628;1
basico;342;58311;22505452;1
basico;343;58653;22524088;1
basico;343;58653;22528252;1
basico;343;58653;22419924;1
basico;343;58653;22476744;1
basico;343;58653;22494616;1
basico;343;58653;22473100;1
basico;343;58653;22435700;1
basico;343;58653;23683880;1
basico;343;58653;22454808;1
basico;343;58653;22424488;1
basico;343;58653;22512688;1
basico;344;58996;22517488;1
basico;344;58996;22791408;1
basico;344;58996;22320700;1
basico;344;58996;22380836;1
basico;344;58996;22397596;1
basico;344;58996;22540692;1
basico;344;58996;22367464;1
basico;344;58996;22510996;1
basico;344;58996;22382648;1
basico;344;58996;22418300;1
basico;344;58996;22405464;1
basico;345;59340;22717028;1
basico;345;59340;22713608;1
basico;345;59340;22686236;1
basico;345;59340;22628332;1
basico;345;59340;22762324;1
basico;345;59340;22734856;1
basico;345;59340;22619988;1
basico;345;59340;22683260;1
basico;345;59340;22686244;1
basico;345;59340;22654952;1
basico;345;59340;22652136;1
basico;346;59685;22850092;1
basico;346;59685;22599060;1
basico;346;59685;22647508;1
basico;346;59685;22633072;1
basico;346;59685;22652800;1
basico;346;59685;22646796;1
basico;346;59685;22634460;1
basico;346;59685;22637696;1
basico;346;59685;22638752;1
basico;346;59685;22650004;1
basico;346;59685;22676308;1
basico;347;60031;23017904;1
basico;347;60031;22891040;1
basico;347;60031;22873060;1
basico;347;60031;22932136;1
basico;347;60031;22856668;1
basico;347;60031;22926368;1
basico;347;60031;22852844;1
basico;347;60031;22827996;1
basico;347;60031;22859180;1
basico;347;60031;22871180;1
basico;347;60031;22804212;1
basico;348;60378;22903716;1
basico;348;60378;22882536;1
basico;348;60378;22894344;1
basico;348;60378;22839596;1
basico;348;60378;22850888;1
basico;348;60378;22934356;1
basico;348;60378;22889300;1
basico;348;60378;22987312;1
basico;348;60378;22878740;1
basico;348;60378;22915560;1
basico;348;60378;22894508;1
basico;349;60726;24042200;1
basico;349;60726;23297788;1
basico;349;60726;23287900;1
basico;349;60726;23257272;1
basico;349;60726;23281272;1
basico;349;60726;23300128;1
basico;349;60726;23293932;1
basico;349;60726;23317596;1
basico;349;60726;23255312;1
basico;349;60726;23403764;1
basico;349;60726;23374216;1
basico;350;61075;23267432;1
basico;350;61075;23158336;1
basico;350;61075;23259876;1
basico;350;61075;23276840;1
basico;350;61075;23266572;1
basico;350;61075;23231120;1
basico;350;61075;23257128;1
basico;350;61075;23253784;1
basico;350;61075;23228900;1
basico;350;61075;23235328;1
basico;350;61075;23246496;1
basico;351;61425;23359816;1
basico;351;61425;23310548;1
basico;351;61425;23276800;1
basico;351;61425;23303264;1
basico;351;61425;23284652;1
basico;351;61425;23270496;1
basico;351;61425;23283728;1
basico;351;61425;23286180;1
basico;351;61425;23299700;1
basico;351;61425;23780808;1
basico;351;61425;23308080;1
basico;352;61776;23135400;1
basico;352;61776;23029724;1
basico;352;61776;23005404;1
basico;352;61776;23153676;1
basico;352;61776;23021432;1
basico;352;61776;23020332;1
basico;352;61776;23034904;1
basico;352;61776;23016148;1
basico;352;61776;23049008;1
basico;352;61776;23046204;1
basico;352;61776;23033228;1
basico;353;62128;23456056;1
basico;353;62128;23312152;1
basico;353;62128;23369476;1
basico;353;62128;23391992;1
basico;353;62128;23328236;1
basico;353;62128;23358108;1
basico;353;62128;23433652;1
basico;353;62128;23409180;1
basico;353;62128;23289936;1
basico;353;62128;23392512;1
basico;353;62128;23373748;1
basico;354;62481;23661872;1
basico;354;62481;23694396;1
basico;354;62481;23566484;1
basico;354;62481;23558648;1
basico;354;62481;23606744;1
basico;354;62481;23658436;1
basico;354;62481;23563524;1
basico;354;62481;23591820;1
basico;354;62481;23513200;1
basico;354;62481;23616712;1
basico;354;62481;23545736;1
basico;355;62835;23860520;1
basico;355;62835;23794876;1
basico;355;62835;24008900;1
basico;355;62835;23835044;1
basico;355;62835;23821028;1
basico;355;62835;23776256;1
basico;355;62835;23798516;1
basico;355;62835;23824684;1
basico;355;62835;23765048;1
basico;355;62835;23762044;1
basico;355;62835;23821792;1
basico;356;63190;24448196;1
basico;356;63190;24350640;1
basico;356;63190;24311936;1
basico;356;63190;24375136;1
basico;356;63190;24412640;1
basico;356;63190;24463464;1
basico;356;63190;24432912;1
basico;356;63190;24350384;1
basico;356;63190;24474196;1
basico;356;63190;24355256;1
basico;356;63190;24360088;1
basico;357;63546;24047828;1
basico;357;63546;23916980;1
basico;357;63546;23921612;1
basico;357;63546;23939844;1
basico;357;63546;23910280;1
basico;357;63546;23890544;1
basico;357;63546;23833464;1
basico;357;63546;23938928;1
basico;357;63546;23974136;1
basico;357;63546;23891716;1
basico;357;63546;23928788;1
basico;358;63903;24225980;1
basico;358;63903;24245008;1
basico;358;63903;24123184;1
basico;358;63903;24148448;1
basico;358;63903;24185468;1
basico;358;63903;24152920;1
basico;358;63903;24137912;1
basico;358;63903;24181616;1
basico;358;63903;24108668;1
basico;358;63903;24141268;1
basico;358;63903;24235112;1
basico;359;64261;24395504;1
basico;359;64261;24280392;1
basico;359;64261;24288508;1
basico;359;64261;24467172;1
basico;359;64261;24317136;1
basico;359;64261;24330992;1
basico;359;64261;24305436;1
basico;359;64261;24249988;1
basico;359;64261;24311540;1
basico;359;64261;24296904;1
basico;359;64261;24275912;1
basico;360;64620;24456660;1
basico;360;64620;24401492;1
basico;360;64620;24402564;1
basico;360;64620;24424284;1
basico;360;64620;24400208;1
basico;360;64620;24431488;1
basico;360;64620;24405800;1
basico;360;64620;24407344;1
basico;360;64620;24405688;1
basico;360;64620;24423592;1
basico;360;64620;24384340;1
basico;361;64980;24705240;1
basico;361;64980;24708820;1
basico;361;64980;24592572;1
basico;361;64980;24557548;1
basico;361;64980;24584944;1
basico;361;64980;24558936;1
basico;361;64980;24609720;1
basico;361;64980;24560276;1
basico;361;64980;24656212;1
basico;361;64980;24604792;1
basico;361;64980;24585612;1
basico;362;65341;24709300;1
basico;362;65341;24525284;1
basico;362;65341;24505764;1
basico;362;65341;24496656;1
basico;362;65341;24536592;1
basico;362;65341;24512520;1
basico;362;65341;24476832;1
basico;362;65341;24529728;1
basico;362;65341;24475716;1
basico;362;65341;24581032;1
basico;362;65341;24604496;1
basico;363;65703;25136876;1
basico;363;65703;25096596;1
basico;363;65703;25095392;1
basico;363;65703;25099080;1
basico;363;65703;25066736;1
basico;363;65703;25039252;1
basico;363;65703;25089216;1
basico;363;65703;25034720;1
basico;363;65703;25037616;1
basico;363;65703;25115568;1
basico;363;65703;25085260;1
basico;364;66066;24962144;1
basico;364;66066;24865772;1
basico;364;66066;24866496;1
basico;364;66066;24833248;1
basico;364;66066;24974512;1
basico;364;66066;24881396;1
basico;364;66066;24960976;1
basico;364;66066;24981752;1
basico;364;66066;24922796;1
basico;364;66066;24859472;1
basico;364;66066;25006064;1
basico;365;66430;25041984;1
basico;365;66430;24966752;1
basico;365;66430;24988836;1
basico;365;66430;24961608;1
basico;365;66430;24960716;1
basico;365;66430;24977484;1
basico;365;66430;24957932;1
basico;365;66430;24903364;1
basico;365;66430;24933724;1
basico;365;66430;24937676;1
basico;365;66430;24934568;1
basico;366;66795;25362388;1
basico;366;66795;25268180;1
basico;366;66795;25274024;1
basico;366;66795;25320604;1
basico;366;66795;25297764;1
basico;366;66795;25278916;1
basico;366;66795;25284752;1
basico;366;66795;25266872;1
basico;366;66795;25323120;1
basico;366;66795;25287788;1
basico;366;66795;25241160;1
basico;367;67161;25237300;1
basico;367;67161;25174708;1
basico;367;67161;25156388;1
basico;367;67161;25166836;1
basico;367;67161;25164588;1
basico;367;67161;25162180;1
basico;367;67161;25146460;1
basico;367;67161;25156836;1
basico;367;67161;25159000;1
basico;367;67161;25157708;1
basico;367;67161;25195424;1
basico;368;67528;25176256;1
basico;368;67528;25184840;1
basico;368;67528;26256172;1
basico;368;67528;25135360;1
basico;368;67528;25150676;1
basico;368;67528;25185628;1
basico;368;67528;25573636;1
basico;368;67528;25179832;1
basico;368;67528;25137232;1
basico;368;67528;25200764;1
basico;368;67528;25188868;1
basico;369;67896;25493728;1
basico;369;67896;25416952;1
basico;369;67896;25434456;1
basico;369;67896;25384820;1
basico;369;67896;25465900;1
basico;369;67896;25402080;1
basico;369;67896;25409596;1
basico;369;67896;25492496;1
basico;369;67896;25427504;1
basico;369;67896;25415148;1
basico;369;67896;25468444;1
basico;370;68265;26104104;1
basico;370;68265;25893200;1
basico;370;68265;25921864;1
basico;370;68265;25950012;1
basico;370;68265;25946352;1
basico;370;68265;26070064;1
basico;370;68265;25932664;1
basico;370;68265;25905224;1
basico;370;68265;25907996;1
basico;370;68265;25936132;1
basico;370;68265;25918148;1
basico;371;68635;25955100;1
basico;371;68635;25780640;1
basico;371;68635;25815800;1
basico;371;68635;25832396;1
basico;371;68635;25793680;1
basico;371;68635;25819444;1
basico;371;68635;26921864;1
basico;371;68635;25823916;1
basico;371;68635;25832752;1
basico;371;68635;25905288;1
basico;371;68635;25803800;1
basico;372;69006;26158856;1
basico;372;69006;26087480;1
basico;372;69006;26152212;1
basico;372;69006;26104576;1
basico;372;69006;26070448;1
basico;372;69006;26101120;1
basico;372;69006;26106108;1
basico;372;69006;26080688;1
basico;372;69006;26570572;1
basico;372;69006;26043264;1
basico;372;69006;26111104;1
basico;373;69378;26241488;1
basico;373;69378;26176720;1
basico;373;69378;26226136;1
basico;373;69378;26207792;1
basico;373;69378;26242260;1
basico;373;69378;26158664;1
basico;373;69378;26248740;1
basico;373;69378;26224676;1
basico;373;69378;26182668;1
basico;373;69378;26320104;1
basico;373;69378;26224692;1
basico;374;69751;26133928;1
basico;374;69751;25978816;1
basico;374;69751;26089156;1
basico;374;69751;26028552;1
basico;374;69751;26017172;1
basico;374;69751;25997864;1
basico;374;69751;26098276;1
basico;374;69751;26023512;1
basico;374;69751;25978900;1
basico;374;69751;26236492;1
basico;374;69751;26229692;1
basico;375;70125;26458540;1
basico;375;70125;26407696;1
basico;375;70125;26359668;1
basico;375;70125;26501484;1
basico;375;70125;26430516;1
basico;375;70125;26350088;1
basico;375;70125;26406588;1
basico;375;70125;26403420;1
basico;375;70125;26417868;1
basico;375;70125;26447176;1
basico;375;70125;26366800;1
basico;376;70500;26132872;1
basico;376;70500;26053680;1
basico;376;70500;26049968;1
basico;376;70500;26020512;1
basico;376;70500;26155688;1
basico;376;70500;26234508;1
basico;376;70500;26085216;1
basico;376;70500;26104060;1
basico;376;70500;26008512;1
basico;376;70500;26117200;1
basico;376;70500;26080060;1
basico;377;70876;26907652;1
basico;377;70876;26841076;1
basico;377;70876;26867376;1
basico;377;70876;26866032;1
basico;377;70876;26878900;1
basico;377;70876;26929648;1
basico;377;70876;26870140;1
basico;377;70876;26887116;1
basico;377;70876;26831492;1
basico;377;70876;26880064;1
basico;377;70876;26865888;1
basico;378;71253;26861748;1
basico;378;71253;26786588;1
basico;378;71253;26776096;1
basico;378;71253;26782580;1
basico;378;71253;26789072;1
