modo;vertices;aristas;duracion;densidad
arreglo;100;520;1863552;0.105050505051
cola;100;520;860588;0.105050505051
arreglo;100;520;1894008;0.105050505051
cola;100;520;859964;0.105050505051
arreglo;100;520;1864164;0.105050505051
cola;100;520;894504;0.105050505051
arreglo;100;520;1881372;0.105050505051
cola;100;520;853176;0.105050505051
arreglo;100;530;1864680;0.107070707071
cola;100;530;830928;0.107070707071
arreglo;100;530;1882284;0.107070707071
cola;100;530;882008;0.107070707071
arreglo;100;530;2061328;0.107070707071
cola;100;530;845060;0.107070707071
arreglo;100;530;1866692;0.107070707071
cola;100;530;849668;0.107070707071
arreglo;100;530;1862648;0.107070707071
cola;100;530;882244;0.107070707071
arreglo;100;530;1873388;0.107070707071
cola;100;530;840008;0.107070707071
arreglo;100;530;1905532;0.107070707071
cola;100;530;848736;0.107070707071
arreglo;100;530;1864316;0.107070707071
cola;100;530;881872;0.107070707071
arreglo;100;530;1866180;0.107070707071
cola;100;530;855360;0.107070707071
arreglo;100;530;1863856;0.107070707071
cola;100;530;880532;0.107070707071
arreglo;100;530;1863088;0.107070707071
cola;100;530;839156;0.107070707071
arreglo;100;540;1898364;0.109090909091
cola;100;540;905092;0.109090909091
arreglo;100;540;1861316;0.109090909091
cola;100;540;904544;0.109090909091
arreglo;100;540;1907400;0.109090909091
cola;100;540;873012;0.109090909091
arreglo;100;540;1859192;0.109090909091
cola;100;540;912740;0.109090909091
arreglo;100;540;1933396;0.109090909091
cola;100;540;918488;0.109090909091
arreglo;100;540;1968292;0.109090909091
cola;100;540;1080804;0.109090909091
arreglo;100;540;1866132;0.109090909091
cola;100;540;869612;0.109090909091
arreglo;100;540;1874720;0.109090909091
cola;100;540;865408;0.109090909091
arreglo;100;540;1862828;0.109090909091
cola;100;540;952852;0.109090909091
arreglo;100;540;1858316;0.109090909091
cola;100;540;863640;0.109090909091
arreglo;100;540;1859680;0.109090909091
cola;100;540;895036;0.109090909091
arreglo;100;550;1899008;0.111111111111
cola;100;550;893416;0.111111111111
arreglo;100;550;1850608;0.111111111111
cola;100;550;850228;0.111111111111
arreglo;100;550;1894092;0.111111111111
cola;100;550;914012;0.111111111111
arreglo;100;550;1851200;0.111111111111
cola;100;550;865180;0.111111111111
arreglo;100;550;1883816;0.111111111111
cola;100;550;892988;0.111111111111
arreglo;100;550;1863196;0.111111111111
cola;100;550;882100;0.111111111111
arreglo;100;550;1851928;0.111111111111
cola;100;550;917664;0.111111111111
arreglo;100;550;1897584;0.111111111111
cola;100;550;856468;0.111111111111
arreglo;100;550;1853644;0.111111111111
cola;100;550;891988;0.111111111111
arreglo;100;550;1853448;0.111111111111
cola;100;550;862036;0.111111111111
arreglo;100;550;1851920;0.111111111111
cola;100;550;860768;0.111111111111
arreglo;100;560;1877664;0.113131313131
cola;100;560;895804;0.113131313131
arreglo;100;560;1886736;0.113131313131
cola;100;560;847756;0.113131313131
arreglo;100;560;2012976;0.113131313131
cola;100;560;882024;0.113131313131
arreglo;100;560;1943140;0.113131313131
cola;100;560;876724;0.113131313131
arreglo;100;560;1866576;0.113131313131
cola;100;560;845064;0.113131313131
arreglo;100;560;1933968;0.113131313131
cola;100;560;995260;0.113131313131
arreglo;100;560;1874308;0.113131313131
cola;100;560;848996;0.113131313131
arreglo;100;560;1868888;0.113131313131
cola;100;560;847680;0.113131313131
arreglo;100;560;1889016;0.113131313131
cola;100;560;844156;0.113131313131
arreglo;100;560;1869064;0.113131313131
cola;100;560;878400;0.113131313131
arreglo;100;560;1867604;0.113131313131
cola;100;560;847056;0.113131313131
arreglo;100;570;1861624;0.115151515152
cola;100;570;897232;0.115151515152
arreglo;100;570;1869112;0.115151515152
cola;100;570;936924;0.115151515152
arreglo;100;570;2008476;0.115151515152
cola;100;570;927864;0.115151515152
arreglo;100;570;1865892;0.115151515152
cola;100;570;898288;0.115151515152
arreglo;100;570;1862320;0.115151515152
cola;100;570;886180;0.115151515152
arreglo;100;570;2261532;0.115151515152
cola;100;570;925012;0.115151515152
arreglo;100;570;1860784;0.115151515152
cola;100;570;889384;0.115151515152
arreglo;100;570;1863760;0.115151515152
cola;100;570;885808;0.115151515152
arreglo;100;570;1900996;0.115151515152
cola;100;570;882768;0.115151515152
arreglo;100;570;1862824;0.115151515152
cola;100;570;895520;0.115151515152
arreglo;100;570;1860996;0.115151515152
cola;100;570;907064;0.115151515152
arreglo;100;580;1850360;0.117171717172
cola;100;580;857476;0.117171717172
arreglo;100;580;1866144;0.117171717172
cola;100;580;975568;0.117171717172
arreglo;100;580;2010256;0.117171717172
cola;100;580;897144;0.117171717172
arreglo;100;580;1852316;0.117171717172
cola;100;580;867988;0.117171717172
arreglo;100;580;1848256;0.117171717172
cola;100;580;868852;0.117171717172
arreglo;100;580;1851620;0.117171717172
cola;100;580;968464;0.117171717172
arreglo;100;580;1900784;0.117171717172
cola;100;580;861884;0.117171717172
arreglo;100;580;1850496;0.117171717172
cola;100;580;872184;0.117171717172
arreglo;100;580;1847268;0.117171717172
cola;100;580;907504;0.117171717172
arreglo;100;580;1876284;0.117171717172
cola;100;580;890380;0.117171717172
arreglo;100;580;1852008;0.117171717172
cola;100;580;864908;0.117171717172
arreglo;100;590;1876784;0.119191919192
cola;100;590;880308;0.119191919192
arreglo;100;590;1877676;0.119191919192
cola;100;590;876224;0.119191919192
arreglo;100;590;1935320;0.119191919192
cola;100;590;930760;0.119191919192
arreglo;100;590;1878592;0.119191919192
cola;100;590;882056;0.119191919192
arreglo;100;590;1874592;0.119191919192
cola;100;590;922912;0.119191919192
arreglo;100;590;1980072;0.119191919192
cola;100;590;994288;0.119191919192
arreglo;100;590;1899156;0.119191919192
cola;100;590;924504;0.119191919192
arreglo;100;590;1877940;0.119191919192
cola;100;590;886544;0.119191919192
arreglo;100;590;1879920;0.119191919192
cola;100;590;888040;0.119191919192
arreglo;100;590;1879932;0.119191919192
cola;100;590;898716;0.119191919192
arreglo;100;590;1898576;0.119191919192
cola;100;590;876244;0.119191919192
arreglo;100;600;1869424;0.121212121212
cola;100;600;865704;0.121212121212
arreglo;100;600;1863876;0.121212121212
cola;100;600;866620;0.121212121212
arreglo;100;600;1933044;0.121212121212
cola;100;600;922524;0.121212121212
arreglo;100;600;1889624;0.121212121212
cola;100;600;873552;0.121212121212
arreglo;100;600;1869192;0.121212121212
cola;100;600;915340;0.121212121212
arreglo;100;600;1868296;0.121212121212
cola;100;600;912016;0.121212121212
arreglo;100;600;1902160;0.121212121212
cola;100;600;865596;0.121212121212
arreglo;100;600;1866996;0.121212121212
cola;100;600;901532;0.121212121212
arreglo;100;600;1867216;0.121212121212
cola;100;600;946156;0.121212121212
arreglo;100;600;1868544;0.121212121212
cola;100;600;875148;0.121212121212
arreglo;100;600;1905680;0.121212121212
cola;100;600;929220;0.121212121212
arreglo;100;610;1879596;0.123232323232
cola;100;610;880332;0.123232323232
arreglo;100;610;1872056;0.123232323232
cola;100;610;941980;0.123232323232
arreglo;100;610;1907224;0.123232323232
cola;100;610;921576;0.123232323232
arreglo;100;610;1892196;0.123232323232
cola;100;610;891392;0.123232323232
arreglo;100;610;1874172;0.123232323232
cola;100;610;891140;0.123232323232
arreglo;100;610;1975580;0.123232323232
cola;100;610;949660;0.123232323232
arreglo;100;610;1920948;0.123232323232
cola;100;610;895424;0.123232323232
arreglo;100;610;1872768;0.123232323232
cola;100;610;880120;0.123232323232
arreglo;100;610;1868608;0.123232323232
cola;100;610;890168;0.123232323232
arreglo;100;610;1871164;0.123232323232
cola;100;610;904060;0.123232323232
arreglo;100;610;1925208;0.123232323232
cola;100;610;934436;0.123232323232
arreglo;100;620;1861372;0.125252525253
cola;100;620;906932;0.125252525253
arreglo;100;620;1847120;0.125252525253
cola;100;620;914996;0.125252525253
arreglo;100;620;1936256;0.125252525253
cola;100;620;985820;0.125252525253
arreglo;100;620;1849828;0.125252525253
cola;100;620;1028292;0.125252525253
arreglo;100;620;1883868;0.125252525253
cola;100;620;962772;0.125252525253
arreglo;100;620;1931328;0.125252525253
cola;100;620;921324;0.125252525253
arreglo;100;620;1845848;0.125252525253
cola;100;620;912232;0.125252525253
arreglo;100;620;1846084;0.125252525253
cola;100;620;910252;0.125252525253
arreglo;100;620;1847524;0.125252525253
cola;100;620;964480;0.125252525253
arreglo;100;620;1843236;0.125252525253
cola;100;620;970528;0.125252525253
arreglo;100;620;1931736;0.125252525253
cola;100;620;962272;0.125252525253
arreglo;100;630;1864712;0.127272727273
cola;100;630;1001884;0.127272727273
arreglo;100;630;1863072;0.127272727273
cola;100;630;947956;0.127272727273
arreglo;100;630;2074380;0.127272727273
cola;100;630;967044;0.127272727273
arreglo;100;630;1866284;0.127272727273
cola;100;630;952932;0.127272727273
arreglo;100;630;1861156;0.127272727273
cola;100;630;948496;0.127272727273
arreglo;100;630;1986780;0.127272727273
cola;100;630;1009840;0.127272727273
arreglo;100;630;1915720;0.127272727273
cola;100;630;958240;0.127272727273
arreglo;100;630;1866692;0.127272727273
cola;100;630;956416;0.127272727273
arreglo;100;630;1858768;0.127272727273
cola;100;630;1035608;0.127272727273
arreglo;100;630;1926004;0.127272727273
cola;100;630;989764;0.127272727273
arreglo;100;630;1864540;0.127272727273
cola;100;630;1040004;0.127272727273
arreglo;100;640;1896068;0.129292929293
cola;100;640;953228;0.129292929293
arreglo;100;640;1899532;0.129292929293
cola;100;640;994508;0.129292929293
arreglo;100;640;2030504;0.129292929293
cola;100;640;1010492;0.129292929293
arreglo;100;640;1897224;0.129292929293
cola;100;640;960536;0.129292929293
arreglo;100;640;1894376;0.129292929293
cola;100;640;956372;0.129292929293
arreglo;100;640;2091164;0.129292929293
cola;100;640;994176;0.129292929293
arreglo;100;640;1895516;0.129292929293
cola;100;640;945404;0.129292929293
arreglo;100;640;1893908;0.129292929293
cola;100;640;966848;0.129292929293
arreglo;100;640;1894352;0.129292929293
cola;100;640;956712;0.129292929293
arreglo;100;640;1898124;0.129292929293
cola;100;640;945844;0.129292929293
arreglo;100;640;1895804;0.129292929293
cola;100;640;960248;0.129292929293
arreglo;100;650;1867600;0.131313131313
cola;100;650;940648;0.131313131313
arreglo;100;650;1870824;0.131313131313
cola;100;650;989524;0.131313131313
arreglo;100;650;1914000;0.131313131313
cola;100;650;937884;0.131313131313
arreglo;100;650;1868140;0.131313131313
cola;100;650;938912;0.131313131313
arreglo;100;650;1874124;0.131313131313
cola;100;650;941188;0.131313131313
arreglo;100;650;2005760;0.131313131313
cola;100;650;959120;0.131313131313
arreglo;100;650;1869172;0.131313131313
cola;100;650;964636;0.131313131313
arreglo;100;650;1872216;0.131313131313
cola;100;650;1009508;0.131313131313
arreglo;100;650;1931408;0.131313131313
cola;100;650;989712;0.131313131313
arreglo;100;650;1870248;0.131313131313
cola;100;650;938672;0.131313131313
arreglo;100;650;1868424;0.131313131313
cola;100;650;987384;0.131313131313
arreglo;100;660;1902012;0.133333333333
cola;100;660;964992;0.133333333333
arreglo;100;660;2149676;0.133333333333
cola;100;660;928968;0.133333333333
arreglo;100;660;1898776;0.133333333333
cola;100;660;931500;0.133333333333
arreglo;100;660;1982956;0.133333333333
cola;100;660;918568;0.133333333333
arreglo;100;660;2022196;0.133333333333
cola;100;660;987784;0.133333333333
arreglo;100;660;1910532;0.133333333333
cola;100;660;981484;0.133333333333
arreglo;100;660;1991532;0.133333333333
cola;100;660;930616;0.133333333333
arreglo;100;660;1896444;0.133333333333
cola;100;660;980752;0.133333333333
arreglo;100;660;1901428;0.133333333333
cola;100;660;981048;0.133333333333
arreglo;100;660;1903480;0.133333333333
cola;100;660;937112;0.133333333333
arreglo;100;660;1905520;0.133333333333
cola;100;660;931656;0.133333333333
arreglo;100;670;1885224;0.135353535354
cola;100;670;923964;0.135353535354
arreglo;100;670;1881708;0.135353535354
cola;100;670;933368;0.135353535354
arreglo;100;670;2029600;0.135353535354
cola;100;670;962280;0.135353535354
arreglo;100;670;1880976;0.135353535354
cola;100;670;976476;0.135353535354
arreglo;100;670;1907728;0.135353535354
cola;100;670;922508;0.135353535354
arreglo;100;670;2036200;0.135353535354
cola;100;670;935336;0.135353535354
arreglo;100;670;1887544;0.135353535354
cola;100;670;978160;0.135353535354
arreglo;100;670;1882064;0.135353535354
cola;100;670;977696;0.135353535354
arreglo;100;670;1978036;0.135353535354
cola;100;670;918476;0.135353535354
arreglo;100;670;1880644;0.135353535354
cola;100;670;920340;0.135353535354
arreglo;100;670;1933564;0.135353535354
cola;100;670;966120;0.135353535354
arreglo;100;680;1956024;0.137373737374
cola;100;680;1189812;0.137373737374
arreglo;100;680;1865912;0.137373737374
cola;100;680;904348;0.137373737374
arreglo;100;680;1860232;0.137373737374
cola;100;680;959740;0.137373737374
arreglo;100;680;1909516;0.137373737374
cola;100;680;1009676;0.137373737374
arreglo;100;680;1864080;0.137373737374
cola;100;680;957000;0.137373737374
arreglo;100;680;1860824;0.137373737374
cola;100;680;957600;0.137373737374
arreglo;100;680;1860172;0.137373737374
cola;100;680;900280;0.137373737374
arreglo;100;680;1957128;0.137373737374
cola;100;680;902092;0.137373737374
arreglo;100;680;1856824;0.137373737374
cola;100;680;908464;0.137373737374
arreglo;100;680;1913340;0.137373737374
cola;100;680;903944;0.137373737374
arreglo;100;680;1859412;0.137373737374
cola;100;680;896140;0.137373737374
arreglo;100;690;1882852;0.139393939394
cola;100;690;1064308;0.139393939394
arreglo;100;690;1981104;0.139393939394
cola;100;690;1033104;0.139393939394
arreglo;100;690;1982612;0.139393939394
cola;100;690;992008;0.139393939394
arreglo;100;690;1881352;0.139393939394
cola;100;690;982584;0.139393939394
arreglo;100;690;1954676;0.139393939394
cola;100;690;995316;0.139393939394
arreglo;100;690;1989972;0.139393939394
cola;100;690;1080620;0.139393939394
arreglo;100;690;1902288;0.139393939394
cola;100;690;1041416;0.139393939394
arreglo;100;690;1968020;0.139393939394
cola;100;690;1034568;0.139393939394
arreglo;100;690;1883096;0.139393939394
cola;100;690;1056856;0.139393939394
arreglo;100;690;1881736;0.139393939394
cola;100;690;983948;0.139393939394
arreglo;100;690;1946776;0.139393939394
cola;100;690;1036136;0.139393939394
arreglo;100;700;1906884;0.141414141414
cola;100;700;1011224;0.141414141414
arreglo;100;700;1902876;0.141414141414
cola;100;700;1051588;0.141414141414
arreglo;100;700;1949840;0.141414141414
cola;100;700;964300;0.141414141414
arreglo;100;700;1943388;0.141414141414
cola;100;700;960876;0.141414141414
arreglo;100;700;1969600;0.141414141414
cola;100;700;1025596;0.141414141414
arreglo;100;700;1907280;0.141414141414
cola;100;700;1011880;0.141414141414
arreglo;100;700;1947196;0.141414141414
cola;100;700;960920;0.141414141414
arreglo;100;700;1903812;0.141414141414
cola;100;700;959968;0.141414141414
arreglo;100;700;1904404;0.141414141414
cola;100;700;958684;0.141414141414
arreglo;100;700;1904788;0.141414141414
cola;100;700;1015332;0.141414141414
arreglo;100;700;1910272;0.141414141414
cola;100;700;956940;0.141414141414
arreglo;100;710;1847968;0.143434343434
cola;100;710;947516;0.143434343434
arreglo;100;710;1849320;0.143434343434
cola;100;710;1065780;0.143434343434
arreglo;100;710;1941768;0.143434343434
cola;100;710;949212;0.143434343434
arreglo;100;710;1889400;0.143434343434
cola;100;710;945100;0.143434343434
arreglo;100;710;1851004;0.143434343434
cola;100;710;955688;0.143434343434
arreglo;100;710;2116548;0.143434343434
cola;100;710;970112;0.143434343434
arreglo;100;710;1851004;0.143434343434
cola;100;710;1008556;0.143434343434
arreglo;100;710;1884900;0.143434343434
cola;100;710;943968;0.143434343434
arreglo;100;710;1995336;0.143434343434
cola;100;710;960396;0.143434343434
arreglo;100;710;1906804;0.143434343434
cola;100;710;1006812;0.143434343434
arreglo;100;710;1849552;0.143434343434
cola;100;710;949976;0.143434343434
arreglo;100;720;1895928;0.145454545455
cola;100;720;947364;0.145454545455
arreglo;100;720;1879636;0.145454545455
cola;100;720;907720;0.145454545455
arreglo;100;720;1909000;0.145454545455
cola;100;720;947576;0.145454545455
arreglo;100;720;1956992;0.145454545455
cola;100;720;899240;0.145454545455
arreglo;100;720;1907324;0.145454545455
cola;100;720;891440;0.145454545455
arreglo;100;720;2020080;0.145454545455
cola;100;720;906576;0.145454545455
arreglo;100;720;1910936;0.145454545455
cola;100;720;947628;0.145454545455
arreglo;100;720;1914504;0.145454545455
cola;100;720;898892;0.145454545455
arreglo;100;720;1873996;0.145454545455
cola;100;720;902152;0.145454545455
arreglo;100;720;1877900;0.145454545455
cola;100;720;902948;0.145454545455
arreglo;100;720;1882760;0.145454545455
cola;100;720;896524;0.145454545455
arreglo;100;730;1878444;0.147474747475
cola;100;730;994204;0.147474747475
arreglo;100;730;1878272;0.147474747475
cola;100;730;1002652;0.147474747475
arreglo;100;730;1940092;0.147474747475
cola;100;730;1056152;0.147474747475
arreglo;100;730;1880428;0.147474747475
cola;100;730;990688;0.147474747475
arreglo;100;730;1968096;0.147474747475
cola;100;730;1057276;0.147474747475
arreglo;100;730;2226116;0.147474747475
cola;100;730;1001572;0.147474747475
arreglo;100;730;1876508;0.147474747475
cola;100;730;991412;0.147474747475
arreglo;100;730;1882340;0.147474747475
cola;100;730;1046512;0.147474747475
arreglo;100;730;1945060;0.147474747475
cola;100;730;992856;0.147474747475
arreglo;100;730;1883312;0.147474747475
cola;100;730;1056316;0.147474747475
arreglo;100;730;1973560;0.147474747475
cola;100;730;991568;0.147474747475
arreglo;100;740;1867908;0.149494949495
cola;100;740;1013432;0.149494949495
arreglo;100;740;1864092;0.149494949495
cola;100;740;1068424;0.149494949495
arreglo;100;740;1955776;0.149494949495
cola;100;740;1077156;0.149494949495
arreglo;100;740;1862436;0.149494949495
cola;100;740;1016952;0.149494949495
arreglo;100;740;1862968;0.149494949495
cola;100;740;1018148;0.149494949495
