modo;vertices;aristas;duracion;densidad
arreglo;500;121000;43848736;0.96993987976
cola;500;121000;54791508;0.96993987976
arreglo;500;121000;47516920;0.96993987976
cola;500;121000;54402084;0.96993987976
arreglo;500;121000;43938280;0.96993987976
cola;500;121000;54798096;0.96993987976
arreglo;500;122000;43659008;0.977955911824
cola;500;122000;55464148;0.977955911824
arreglo;500;122000;43628064;0.977955911824
cola;500;122000;55455312;0.977955911824
arreglo;500;122000;43700724;0.977955911824
cola;500;122000;55261432;0.977955911824
arreglo;500;122000;43700648;0.977955911824
cola;500;122000;55145960;0.977955911824
arreglo;500;122000;43750408;0.977955911824
cola;500;122000;55589004;0.977955911824
arreglo;500;122000;43739680;0.977955911824
cola;500;122000;55268456;0.977955911824
arreglo;500;122000;43917920;0.977955911824
cola;500;122000;55210220;0.977955911824
arreglo;500;122000;43717116;0.977955911824
cola;500;122000;55167120;0.977955911824
arreglo;500;122000;43665744;0.977955911824
cola;500;122000;55350824;0.977955911824
arreglo;500;122000;44030636;0.977955911824
cola;500;122000;55683520;0.977955911824
arreglo;500;122000;44471252;0.977955911824
cola;500;122000;55579788;0.977955911824
arreglo;500;123000;44760132;0.985971943888
cola;500;123000;56342852;0.985971943888
arreglo;500;123000;44685656;0.985971943888
cola;500;123000;55882412;0.985971943888
arreglo;500;123000;44730820;0.985971943888
cola;500;123000;56231092;0.985971943888
arreglo;500;123000;44698144;0.985971943888
cola;500;123000;56074468;0.985971943888
arreglo;500;123000;44732212;0.985971943888
cola;500;123000;56337468;0.985971943888
arreglo;500;123000;44680436;0.985971943888
cola;500;123000;56169972;0.985971943888
arreglo;500;123000;45002844;0.985971943888
cola;500;123000;56284568;0.985971943888
arreglo;500;123000;44712264;0.985971943888
cola;500;123000;56229468;0.985971943888
arreglo;500;123000;44727580;0.985971943888
cola;500;123000;55927040;0.985971943888
arreglo;500;123000;44740628;0.985971943888
cola;500;123000;56280644;0.985971943888
arreglo;500;123000;44797564;0.985971943888
cola;500;123000;56445584;0.985971943888
arreglo;500;124000;44645264;0.993987975952
cola;500;124000;55550236;0.993987975952
arreglo;500;124000;44709000;0.993987975952
cola;500;124000;55919992;0.993987975952
arreglo;500;124000;44841480;0.993987975952
cola;500;124000;55744736;0.993987975952
arreglo;500;124000;44724644;0.993987975952
cola;500;124000;55969156;0.993987975952
arreglo;500;124000;44925380;0.993987975952
cola;500;124000;56031668;0.993987975952
arreglo;500;124000;44582784;0.993987975952
cola;500;124000;56142344;0.993987975952
arreglo;500;124000;44593608;0.993987975952
cola;500;124000;55771696;0.993987975952
arreglo;500;124000;44884856;0.993987975952
cola;500;124000;56022308;0.993987975952
arreglo;500;124000;44613148;0.993987975952
cola;500;124000;56053644;0.993987975952
arreglo;500;124000;44795808;0.993987975952
cola;500;124000;56162936;0.993987975952
arreglo;500;124000;44609256;0.993987975952
cola;500;124000;55973896;0.993987975952
