modo;vertices;aristas;duracion;densidad
arreglo;200;16860;7793920;0.847236180905
cola;200;16860;9331096;0.847236180905
arreglo;200;16880;7941672;0.84824120603
cola;200;16880;9318592;0.84824120603
arreglo;200;16880;7712892;0.84824120603
cola;200;16880;9136692;0.84824120603
arreglo;200;16880;7695912;0.84824120603
cola;200;16880;9147500;0.84824120603
arreglo;200;16880;7728440;0.84824120603
cola;200;16880;9096236;0.84824120603
arreglo;200;16880;7695956;0.84824120603
cola;200;16880;9204464;0.84824120603
arreglo;200;16880;7721904;0.84824120603
cola;200;16880;9122124;0.84824120603
arreglo;200;16880;7704820;0.84824120603
cola;200;16880;9106624;0.84824120603
arreglo;200;16880;7720400;0.84824120603
cola;200;16880;9157952;0.84824120603
arreglo;200;16880;7685896;0.84824120603
cola;200;16880;9102196;0.84824120603
arreglo;200;16880;7708988;0.84824120603
cola;200;16880;9118840;0.84824120603
arreglo;200;16880;7717368;0.84824120603
cola;200;16880;9224636;0.84824120603
arreglo;200;16900;7945668;0.849246231156
cola;200;16900;9628340;0.849246231156
arreglo;200;16900;7922172;0.849246231156
cola;200;16900;9377720;0.849246231156
arreglo;200;16900;7919420;0.849246231156
cola;200;16900;9391400;0.849246231156
arreglo;200;16900;7866584;0.849246231156
cola;200;16900;9331864;0.849246231156
arreglo;200;16900;7868692;0.849246231156
cola;200;16900;9387796;0.849246231156
arreglo;200;16900;7851292;0.849246231156
cola;200;16900;9342268;0.849246231156
arreglo;200;16900;7864520;0.849246231156
cola;200;16900;9396024;0.849246231156
arreglo;200;16900;7863688;0.849246231156
cola;200;16900;9388304;0.849246231156
arreglo;200;16900;7963592;0.849246231156
cola;200;16900;9334456;0.849246231156
arreglo;200;16900;7857776;0.849246231156
cola;200;16900;9410192;0.849246231156
arreglo;200;16900;7872828;0.849246231156
cola;200;16900;9423248;0.849246231156
arreglo;200;16920;7791000;0.850251256281
cola;200;16920;9492196;0.850251256281
arreglo;200;16920;7775632;0.850251256281
cola;200;16920;9289484;0.850251256281
arreglo;200;16920;9732136;0.850251256281
cola;200;16920;9492364;0.850251256281
arreglo;200;16920;7715816;0.850251256281
cola;200;16920;9277968;0.850251256281
arreglo;200;16920;7727384;0.850251256281
cola;200;16920;9261128;0.850251256281
arreglo;200;16920;7717948;0.850251256281
cola;200;16920;9284868;0.850251256281
arreglo;200;16920;7698652;0.850251256281
cola;200;16920;9237612;0.850251256281
arreglo;200;16920;7707256;0.850251256281
cola;200;16920;9273816;0.850251256281
arreglo;200;16920;7717852;0.850251256281
cola;200;16920;9286408;0.850251256281
arreglo;200;16920;7718048;0.850251256281
cola;200;16920;9271836;0.850251256281
arreglo;200;16920;7715020;0.850251256281
cola;200;16920;9269888;0.850251256281
arreglo;200;16940;7850924;0.851256281407
cola;200;16940;9412044;0.851256281407
arreglo;200;16940;7774296;0.851256281407
cola;200;16940;9224928;0.851256281407
arreglo;200;16940;7774708;0.851256281407
cola;200;16940;9245736;0.851256281407
arreglo;200;16940;7747688;0.851256281407
cola;200;16940;9215408;0.851256281407
arreglo;200;16940;7768944;0.851256281407
cola;200;16940;9274004;0.851256281407
arreglo;200;16940;7768508;0.851256281407
cola;200;16940;9224780;0.851256281407
arreglo;200;16940;7768992;0.851256281407
cola;200;16940;9207340;0.851256281407
arreglo;200;16940;7767200;0.851256281407
cola;200;16940;9239616;0.851256281407
arreglo;200;16940;7776084;0.851256281407
cola;200;16940;9172284;0.851256281407
arreglo;200;16940;7780032;0.851256281407
cola;200;16940;9243872;0.851256281407
arreglo;200;16940;7750288;0.851256281407
cola;200;16940;9248920;0.851256281407
arreglo;200;16960;7742732;0.852261306533
cola;200;16960;9594840;0.852261306533
arreglo;200;16960;7679900;0.852261306533
cola;200;16960;9372960;0.852261306533
arreglo;200;16960;7661220;0.852261306533
cola;200;16960;9331896;0.852261306533
arreglo;200;16960;7669904;0.852261306533
cola;200;16960;9361916;0.852261306533
arreglo;200;16960;7661516;0.852261306533
cola;200;16960;9373572;0.852261306533
arreglo;200;16960;7709656;0.852261306533
cola;200;16960;9726772;0.852261306533
arreglo;200;16960;7661764;0.852261306533
cola;200;16960;9412856;0.852261306533
arreglo;200;16960;10134616;0.852261306533
cola;200;16960;9430852;0.852261306533
arreglo;200;16960;7647372;0.852261306533
cola;200;16960;9372884;0.852261306533
arreglo;200;16960;7693328;0.852261306533
cola;200;16960;9390356;0.852261306533
arreglo;200;16960;7743476;0.852261306533
cola;200;16960;9364108;0.852261306533
arreglo;200;16980;7670648;0.853266331658
cola;200;16980;9288612;0.853266331658
arreglo;200;16980;7547420;0.853266331658
cola;200;16980;9239808;0.853266331658
arreglo;200;16980;7562012;0.853266331658
cola;200;16980;9302732;0.853266331658
arreglo;200;16980;7573864;0.853266331658
cola;200;16980;9253140;0.853266331658
arreglo;200;16980;7603524;0.853266331658
cola;200;16980;9175644;0.853266331658
arreglo;200;16980;7557860;0.853266331658
cola;200;16980;9197848;0.853266331658
arreglo;200;16980;7559356;0.853266331658
cola;200;16980;9252328;0.853266331658
arreglo;200;16980;7545592;0.853266331658
cola;200;16980;9281296;0.853266331658
arreglo;200;16980;7541832;0.853266331658
cola;200;16980;9180988;0.853266331658
arreglo;200;16980;7590900;0.853266331658
cola;200;16980;9225708;0.853266331658
arreglo;200;16980;7549360;0.853266331658
cola;200;16980;9240856;0.853266331658
arreglo;200;17000;7943228;0.854271356784
cola;200;17000;9499344;0.854271356784
arreglo;200;17000;7852820;0.854271356784
cola;200;17000;9272600;0.854271356784
arreglo;200;17000;7875412;0.854271356784
cola;200;17000;9249424;0.854271356784
arreglo;200;17000;7835728;0.854271356784
cola;200;17000;9272168;0.854271356784
arreglo;200;17000;7912920;0.854271356784
cola;200;17000;9283836;0.854271356784
arreglo;200;17000;7866832;0.854271356784
cola;200;17000;9357368;0.854271356784
arreglo;200;17000;7861304;0.854271356784
cola;200;17000;9288040;0.854271356784
arreglo;200;17000;7847084;0.854271356784
cola;200;17000;9244552;0.854271356784
arreglo;200;17000;7862460;0.854271356784
cola;200;17000;9275556;0.854271356784
arreglo;200;17000;7888196;0.854271356784
cola;200;17000;9210412;0.854271356784
arreglo;200;17000;7873788;0.854271356784
cola;200;17000;9265224;0.854271356784
arreglo;200;17020;7796400;0.85527638191
cola;200;17020;9380864;0.85527638191
arreglo;200;17020;7766944;0.85527638191
cola;200;17020;9554556;0.85527638191
arreglo;200;17020;7745564;0.85527638191
cola;200;17020;9304080;0.85527638191
arreglo;200;17020;7728692;0.85527638191
cola;200;17020;9249852;0.85527638191
arreglo;200;17020;7728384;0.85527638191
cola;200;17020;9259664;0.85527638191
arreglo;200;17020;7728940;0.85527638191
cola;200;17020;9336496;0.85527638191
arreglo;200;17020;7723800;0.85527638191
cola;200;17020;9259516;0.85527638191
arreglo;200;17020;7781584;0.85527638191
cola;200;17020;9272524;0.85527638191
arreglo;200;17020;7727972;0.85527638191
cola;200;17020;9299468;0.85527638191
arreglo;200;17020;7715016;0.85527638191
cola;200;17020;9267076;0.85527638191
arreglo;200;17020;7730684;0.85527638191
cola;200;17020;9307908;0.85527638191
arreglo;200;17040;7774244;0.856281407035
cola;200;17040;9431480;0.856281407035
arreglo;200;17040;7705056;0.856281407035
cola;200;17040;9214940;0.856281407035
arreglo;200;17040;7732812;0.856281407035
cola;200;17040;9216160;0.856281407035
arreglo;200;17040;7699332;0.856281407035
cola;200;17040;9214184;0.856281407035
arreglo;200;17040;7709464;0.856281407035
cola;200;17040;9213748;0.856281407035
arreglo;200;17040;7714908;0.856281407035
cola;200;17040;9245052;0.856281407035
arreglo;200;17040;7707772;0.856281407035
cola;200;17040;9226848;0.856281407035
arreglo;200;17040;7844684;0.856281407035
cola;200;17040;9216728;0.856281407035
arreglo;200;17040;7733396;0.856281407035
cola;200;17040;9207484;0.856281407035
arreglo;200;17040;7699964;0.856281407035
cola;200;17040;9179576;0.856281407035
arreglo;200;17040;7725908;0.856281407035
cola;200;17040;9192652;0.856281407035
arreglo;200;17060;7775088;0.857286432161
cola;200;17060;9553464;0.857286432161
arreglo;200;17060;8972200;0.857286432161
cola;200;17060;9401264;0.857286432161
arreglo;200;17060;7692212;0.857286432161
cola;200;17060;9477772;0.857286432161
arreglo;200;17060;7697324;0.857286432161
cola;200;17060;9432728;0.857286432161
arreglo;200;17060;7674744;0.857286432161
cola;200;17060;9388112;0.857286432161
arreglo;200;17060;7696800;0.857286432161
cola;200;17060;9464932;0.857286432161
arreglo;200;17060;7679636;0.857286432161
cola;200;17060;9422964;0.857286432161
arreglo;200;17060;7684364;0.857286432161
cola;200;17060;9389244;0.857286432161
arreglo;200;17060;7672752;0.857286432161
cola;200;17060;9469508;0.857286432161
arreglo;200;17060;7696312;0.857286432161
cola;200;17060;9367248;0.857286432161
arreglo;200;17060;7670156;0.857286432161
cola;200;17060;9423416;0.857286432161
arreglo;200;17080;8044152;0.858291457286
cola;200;17080;9499520;0.858291457286
arreglo;200;17080;7997928;0.858291457286
cola;200;17080;9376088;0.858291457286
arreglo;200;17080;7989432;0.858291457286
cola;200;17080;9366280;0.858291457286
arreglo;200;17080;7974120;0.858291457286
cola;200;17080;9385652;0.858291457286
arreglo;200;17080;7981956;0.858291457286
cola;200;17080;9444056;0.858291457286
arreglo;200;17080;7976976;0.858291457286
cola;200;17080;9356080;0.858291457286
arreglo;200;17080;7950436;0.858291457286
cola;200;17080;9347400;0.858291457286
arreglo;200;17080;8029692;0.858291457286
cola;200;17080;9352912;0.858291457286
arreglo;200;17080;7955796;0.858291457286
cola;200;17080;9361156;0.858291457286
arreglo;200;17080;7980292;0.858291457286
cola;200;17080;9362616;0.858291457286
arreglo;200;17080;7953312;0.858291457286
cola;200;17080;9362128;0.858291457286
arreglo;200;17100;7734760;0.859296482412
cola;200;17100;9612092;0.859296482412
arreglo;200;17100;7686748;0.859296482412
cola;200;17100;9406988;0.859296482412
arreglo;200;17100;7700680;0.859296482412
cola;200;17100;9412068;0.859296482412
arreglo;200;17100;7727404;0.859296482412
cola;200;17100;9378852;0.859296482412
arreglo;200;17100;7686004;0.859296482412
cola;200;17100;9324568;0.859296482412
arreglo;200;17100;7855596;0.859296482412
cola;200;17100;9356548;0.859296482412
arreglo;200;17100;7689308;0.859296482412
cola;200;17100;9393848;0.859296482412
arreglo;200;17100;7743272;0.859296482412
cola;200;17100;9416800;0.859296482412
arreglo;200;17100;7674116;0.859296482412
cola;200;17100;9400388;0.859296482412
arreglo;200;17100;7737452;0.859296482412
cola;200;17100;9329884;0.859296482412
arreglo;200;17100;7678144;0.859296482412
cola;200;17100;9334748;0.859296482412
arreglo;200;17120;7778360;0.860301507538
cola;200;17120;9496660;0.860301507538
arreglo;200;17120;7697568;0.860301507538
cola;200;17120;9278776;0.860301507538
arreglo;200;17120;7681084;0.860301507538
cola;200;17120;9343880;0.860301507538
arreglo;200;17120;7627496;0.860301507538
cola;200;17120;9289292;0.860301507538
arreglo;200;17120;7641748;0.860301507538
cola;200;17120;9360332;0.860301507538
arreglo;200;17120;7631956;0.860301507538
cola;200;17120;9344232;0.860301507538
arreglo;200;17120;7670296;0.860301507538
cola;200;17120;9287980;0.860301507538
arreglo;200;17120;7634396;0.860301507538
cola;200;17120;9274848;0.860301507538
arreglo;200;17120;8324656;0.860301507538
cola;200;17120;9322640;0.860301507538
arreglo;200;17120;7625908;0.860301507538
cola;200;17120;9339688;0.860301507538
arreglo;200;17120;7652552;0.860301507538
cola;200;17120;9341012;0.860301507538
arreglo;200;17140;7879008;0.861306532663
cola;200;17140;9556172;0.861306532663
arreglo;200;17140;7809876;0.861306532663
cola;200;17140;9414828;0.861306532663
arreglo;200;17140;7874816;0.861306532663
cola;200;17140;9420516;0.861306532663
arreglo;200;17140;7828780;0.861306532663
cola;200;17140;9346204;0.861306532663
arreglo;200;17140;7827732;0.861306532663
cola;200;17140;9404984;0.861306532663
arreglo;200;17140;7861268;0.861306532663
cola;200;17140;9350584;0.861306532663
arreglo;200;17140;7801728;0.861306532663
cola;200;17140;9415592;0.861306532663
arreglo;200;17140;7808200;0.861306532663
cola;200;17140;9388144;0.861306532663
arreglo;200;17140;7820676;0.861306532663
cola;200;17140;9403440;0.861306532663
arreglo;200;17140;7806428;0.861306532663
cola;200;17140;9348060;0.861306532663
arreglo;200;17140;9853576;0.861306532663
cola;200;17140;9351976;0.861306532663
arreglo;200;17160;7703312;0.862311557789
cola;200;17160;9478372;0.862311557789
arreglo;200;17160;7654584;0.862311557789
cola;200;17160;9383520;0.862311557789
arreglo;200;17160;7715736;0.862311557789
cola;200;17160;9381152;0.862311557789
arreglo;200;17160;7661724;0.862311557789
cola;200;17160;9394972;0.862311557789
arreglo;200;17160;7655328;0.862311557789
cola;200;17160;9380868;0.862311557789
arreglo;200;17160;7644276;0.862311557789
cola;200;17160;9331724;0.862311557789
arreglo;200;17160;7643244;0.862311557789
cola;200;17160;9388492;0.862311557789
arreglo;200;17160;7640124;0.862311557789
cola;200;17160;9377580;0.862311557789
arreglo;200;17160;7690808;0.862311557789
cola;200;17160;9371748;0.862311557789
arreglo;200;17160;7647592;0.862311557789
cola;200;17160;9370988;0.862311557789
arreglo;200;17160;7666232;0.862311557789
cola;200;17160;9374960;0.862311557789
arreglo;200;17180;7929980;0.863316582915
cola;200;17180;9620608;0.863316582915
arreglo;200;17180;7831024;0.863316582915
cola;200;17180;9423516;0.863316582915
arreglo;200;17180;7826620;0.863316582915
cola;200;17180;9432464;0.863316582915
arreglo;200;17180;7867300;0.863316582915
cola;200;17180;9333588;0.863316582915
arreglo;200;17180;8062072;0.863316582915
cola;200;17180;9360468;0.863316582915
arreglo;200;17180;7829812;0.863316582915
cola;200;17180;9457748;0.863316582915
arreglo;200;17180;7836024;0.863316582915
cola;200;17180;9418620;0.863316582915
arreglo;200;17180;7844052;0.863316582915
cola;200;17180;9411768;0.863316582915
arreglo;200;17180;7830216;0.863316582915
cola;200;17180;9430888;0.863316582915
arreglo;200;17180;7844912;0.863316582915
cola;200;17180;9428628;0.863316582915
arreglo;200;17180;7843476;0.863316582915
cola;200;17180;9694004;0.863316582915
arreglo;200;17200;7916164;0.86432160804
cola;200;17200;9588004;0.86432160804
arreglo;200;17200;7801872;0.86432160804
cola;200;17200;9412124;0.86432160804
arreglo;200;17200;7860912;0.86432160804
cola;200;17200;9435608;0.86432160804
arreglo;200;17200;7820384;0.86432160804
cola;200;17200;9341472;0.86432160804
arreglo;200;17200;7827524;0.86432160804
cola;200;17200;9533764;0.86432160804
arreglo;200;17200;7810128;0.86432160804
cola;200;17200;9403668;0.86432160804
arreglo;200;17200;7830332;0.86432160804
cola;200;17200;9412704;0.86432160804
arreglo;200;17200;7810344;0.86432160804
cola;200;17200;9358192;0.86432160804
arreglo;200;17200;7828404;0.86432160804
cola;200;17200;9423716;0.86432160804
arreglo;200;17200;7932896;0.86432160804
cola;200;17200;9381004;0.86432160804
arreglo;200;17200;7800616;0.86432160804
cola;200;17200;9362512;0.86432160804
arreglo;200;17220;7804340;0.865326633166
cola;200;17220;9752988;0.865326633166
arreglo;200;17220;7719136;0.865326633166
cola;200;17220;9476248;0.865326633166
arreglo;200;17220;7749588;0.865326633166
cola;200;17220;9400564;0.865326633166
arreglo;200;17220;7725820;0.865326633166
cola;200;17220;9460468;0.865326633166
arreglo;200;17220;7717696;0.865326633166
cola;200;17220;9440224;0.865326633166
arreglo;200;17220;7718288;0.865326633166
cola;200;17220;9461676;0.865326633166
arreglo;200;17220;7725348;0.865326633166
cola;200;17220;9387376;0.865326633166
arreglo;200;17220;7747992;0.865326633166
cola;200;17220;9448424;0.865326633166
arreglo;200;17220;7716336;0.865326633166
cola;200;17220;9454748;0.865326633166
arreglo;200;17220;7734796;0.865326633166
cola;200;17220;9380220;0.865326633166
arreglo;200;17220;7812004;0.865326633166
cola;200;17220;9471384;0.865326633166
arreglo;200;17240;7749352;0.866331658291
cola;200;17240;9539868;0.866331658291
arreglo;200;17240;7777052;0.866331658291
cola;200;17240;9382496;0.866331658291
arreglo;200;17240;7754912;0.866331658291
cola;200;17240;9315672;0.866331658291
arreglo;200;17240;7765756;0.866331658291
cola;200;17240;9369488;0.866331658291
arreglo;200;17240;7849040;0.866331658291
cola;200;17240;9344292;0.866331658291
arreglo;200;17240;7768172;0.866331658291
cola;200;17240;9329824;0.866331658291
arreglo;200;17240;7766348;0.866331658291
cola;200;17240;9350080;0.866331658291
arreglo;200;17240;7742056;0.866331658291
cola;200;17240;9330732;0.866331658291
arreglo;200;17240;7759708;0.866331658291
cola;200;17240;9357116;0.866331658291
arreglo;200;17240;7810340;0.866331658291
cola;200;17240;9328364;0.866331658291
arreglo;200;17240;7791940;0.866331658291
cola;200;17240;9372236;0.866331658291
arreglo;200;17260;7880092;0.867336683417
cola;200;17260;9628148;0.867336683417
arreglo;200;17260;7813652;0.867336683417
cola;200;17260;9383228;0.867336683417
arreglo;200;17260;7756284;0.867336683417
cola;200;17260;9439428;0.867336683417
arreglo;200;17260;7807020;0.867336683417
cola;200;17260;9450476;0.867336683417
arreglo;200;17260;7791660;0.867336683417
cola;200;17260;9453464;0.867336683417
arreglo;200;17260;7828816;0.867336683417
cola;200;17260;9408244;0.867336683417
arreglo;200;17260;7763196;0.867336683417
cola;200;17260;9509396;0.867336683417
arreglo;200;17260;7770900;0.867336683417
cola;200;17260;9435896;0.867336683417
arreglo;200;17260;7783836;0.867336683417
cola;200;17260;9516880;0.867336683417
arreglo;200;17260;7761624;0.867336683417
cola;200;17260;9442772;0.867336683417
arreglo;200;17260;7754956;0.867336683417
cola;200;17260;9398272;0.867336683417
arreglo;200;17280;7691244;0.868341708543
cola;200;17280;9661376;0.868341708543
arreglo;200;17280;7632476;0.868341708543
cola;200;17280;9493232;0.868341708543
arreglo;200;17280;7630424;0.868341708543
cola;200;17280;9398092;0.868341708543
arreglo;200;17280;7637428;0.868341708543
cola;200;17280;9405872;0.868341708543
arreglo;200;17280;7677200;0.868341708543
cola;200;17280;9723308;0.868341708543
arreglo;200;17280;7694228;0.868341708543
cola;200;17280;9448300;0.868341708543
arreglo;200;17280;7627308;0.868341708543
cola;200;17280;9450604;0.868341708543
arreglo;200;17280;9939380;0.868341708543
cola;200;17280;9575140;0.868341708543
arreglo;200;17280;7630092;0.868341708543
cola;200;17280;9475008;0.868341708543
arreglo;200;17280;7656236;0.868341708543
cola;200;17280;9436468;0.868341708543
arreglo;200;17280;7837396;0.868341708543
cola;200;17280;9388204;0.868341708543
arreglo;200;17300;7720624;0.869346733668
cola;200;17300;9495464;0.869346733668
arreglo;200;17300;7674628;0.869346733668
cola;200;17300;9370772;0.869346733668
arreglo;200;17300;7675736;0.869346733668
cola;200;17300;9481428;0.869346733668
arreglo;200;17300;7711332;0.869346733668
cola;200;17300;9336136;0.869346733668
arreglo;200;17300;7657308;0.869346733668
cola;200;17300;9348176;0.869346733668
arreglo;200;17300;7653416;0.869346733668
cola;200;17300;9372504;0.869346733668
arreglo;200;17300;7637384;0.869346733668
cola;200;17300;9372020;0.869346733668
arreglo;200;17300;7671280;0.869346733668
cola;200;17300;9359388;0.869346733668
arreglo;200;17300;7680508;0.869346733668
cola;200;17300;9343692;0.869346733668
arreglo;200;17300;7653620;0.869346733668
cola;200;17300;9331780;0.869346733668
arreglo;200;17300;7662024;0.869346733668
cola;200;17300;9385536;0.869346733668
arreglo;200;17320;7872560;0.870351758794
cola;200;17320;9736464;0.870351758794
arreglo;200;17320;7752040;0.870351758794
cola;200;17320;9736460;0.870351758794
arreglo;200;17320;7734316;0.870351758794
cola;200;17320;9412820;0.870351758794
arreglo;200;17320;7738404;0.870351758794
cola;200;17320;9395952;0.870351758794
arreglo;200;17320;7737924;0.870351758794
cola;200;17320;9408248;0.870351758794
arreglo;200;17320;7759320;0.870351758794
cola;200;17320;9414612;0.870351758794
arreglo;200;17320;7753228;0.870351758794
cola;200;17320;9332452;0.870351758794
arreglo;200;17320;7819208;0.870351758794
cola;200;17320;9419748;0.870351758794
arreglo;200;17320;7851868;0.870351758794
cola;200;17320;9419820;0.870351758794
arreglo;200;17320;7742088;0.870351758794
cola;200;17320;9409132;0.870351758794
arreglo;200;17320;7829836;0.870351758794
cola;200;17320;9346088;0.870351758794
arreglo;200;17340;7902044;0.87135678392
cola;200;17340;9873700;0.87135678392
arreglo;200;17340;7809912;0.87135678392
cola;200;17340;9553116;0.87135678392
arreglo;200;17340;7826916;0.87135678392
cola;200;17340;9584128;0.87135678392
arreglo;200;17340;7800580;0.87135678392
cola;200;17340;9585660;0.87135678392
arreglo;200;17340;7787864;0.87135678392
cola;200;17340;9578356;0.87135678392
arreglo;200;17340;7817876;0.87135678392
cola;200;17340;9613500;0.87135678392
arreglo;200;17340;7823784;0.87135678392
cola;200;17340;9513320;0.87135678392
arreglo;200;17340;7805888;0.87135678392
cola;200;17340;9539548;0.87135678392
arreglo;200;17340;7822324;0.87135678392
cola;200;17340;9516516;0.87135678392
arreglo;200;17340;7789940;0.87135678392
cola;200;17340;9578916;0.87135678392
arreglo;200;17340;7803244;0.87135678392
cola;200;17340;9531140;0.87135678392
arreglo;200;17360;7734444;0.872361809045
cola;200;17360;9654768;0.872361809045
arreglo;200;17360;7651324;0.872361809045
cola;200;17360;9471276;0.872361809045
arreglo;200;17360;7666784;0.872361809045
cola;200;17360;9418652;0.872361809045
arreglo;200;17360;7672260;0.872361809045
cola;200;17360;9419624;0.872361809045
arreglo;200;17360;7658872;0.872361809045
cola;200;17360;9481820;0.872361809045
arreglo;200;17360;7666192;0.872361809045
cola;200;17360;9410840;0.872361809045
arreglo;200;17360;7659824;0.872361809045
cola;200;17360;9492012;0.872361809045
arreglo;200;17360;7657164;0.872361809045
cola;200;17360;9460020;0.872361809045
arreglo;200;17360;7665020;0.872361809045
cola;200;17360;9414144;0.872361809045
arreglo;200;17360;7672816;0.872361809045
cola;200;17360;9488736;0.872361809045
arreglo;200;17360;7661064;0.872361809045
cola;200;17360;9469392;0.872361809045
arreglo;200;17380;7882464;0.873366834171
cola;200;17380;9799984;0.873366834171
arreglo;200;17380;8010392;0.873366834171
cola;200;17380;9500812;0.873366834171
arreglo;200;17380;7721008;0.873366834171
cola;200;17380;9508320;0.873366834171
arreglo;200;17380;7706640;0.873366834171
cola;200;17380;9459968;0.873366834171
arreglo;200;17380;7709424;0.873366834171
cola;200;17380;9532196;0.873366834171
arreglo;200;17380;7724220;0.873366834171
cola;200;17380;9507124;0.873366834171
arreglo;200;17380;7747720;0.873366834171
cola;200;17380;9494576;0.873366834171
arreglo;200;17380;7736880;0.873366834171
cola;200;17380;9477652;0.873366834171
arreglo;200;17380;7722276;0.873366834171
cola;200;17380;9530524;0.873366834171
arreglo;200;17380;7731404;0.873366834171
cola;200;17380;9477520;0.873366834171
arreglo;200;17380;7709996;0.873366834171
cola;200;17380;9498848;0.873366834171
arreglo;200;17400;7852356;0.874371859296
cola;200;17400;9758708;0.874371859296
arreglo;200;17400;7813400;0.874371859296
cola;200;17400;9761428;0.874371859296
arreglo;200;17400;7766936;0.874371859296
cola;200;17400;9455828;0.874371859296
arreglo;200;17400;7785812;0.874371859296
cola;200;17400;9532108;0.874371859296
arreglo;200;17400;7800840;0.874371859296
cola;200;17400;9429444;0.874371859296
arreglo;200;17400;7789024;0.874371859296
cola;200;17400;9408560;0.874371859296
arreglo;200;17400;7787436;0.874371859296
cola;200;17400;9378288;0.874371859296
arreglo;200;17400;7776116;0.874371859296
cola;200;17400;9428740;0.874371859296
arreglo;200;17400;7783108;0.874371859296
cola;200;17400;9428196;0.874371859296
arreglo;200;17400;7771040;0.874371859296
cola;200;17400;9449292;0.874371859296
arreglo;200;17400;7788504;0.874371859296
cola;200;17400;9387960;0.874371859296
arreglo;200;17420;7621168;0.875376884422
cola;200;17420;9609932;0.875376884422
arreglo;200;17420;7515056;0.875376884422
cola;200;17420;9602196;0.875376884422
arreglo;200;17420;7511560;0.875376884422
cola;200;17420;9591468;0.875376884422
arreglo;200;17420;7507416;0.875376884422
cola;200;17420;9575048;0.875376884422
arreglo;200;17420;7540692;0.875376884422
cola;200;17420;9562192;0.875376884422
arreglo;200;17420;8440428;0.875376884422
cola;200;17420;9733608;0.875376884422
arreglo;200;17420;7500692;0.875376884422
cola;200;17420;9620868;0.875376884422
arreglo;200;17420;7482376;0.875376884422
cola;200;17420;9556548;0.875376884422
arreglo;200;17420;7552640;0.875376884422
cola;200;17420;9538040;0.875376884422
arreglo;200;17420;7493828;0.875376884422
cola;200;17420;9588084;0.875376884422
arreglo;200;17420;7522516;0.875376884422
cola;200;17420;9570716;0.875376884422
arreglo;200;17440;7784116;0.876381909548
cola;200;17440;9766556;0.876381909548
arreglo;200;17440;7717512;0.876381909548
cola;200;17440;9518076;0.876381909548
arreglo;200;17440;7695208;0.876381909548
cola;200;17440;9501852;0.876381909548
arreglo;200;17440;7957048;0.876381909548
cola;200;17440;9512228;0.876381909548
arreglo;200;17440;7756624;0.876381909548
cola;200;17440;9529028;0.876381909548
arreglo;200;17440;7720776;0.876381909548
cola;200;17440;9509864;0.876381909548
arreglo;200;17440;7686448;0.876381909548
cola;200;17440;9497520;0.876381909548
arreglo;200;17440;7716924;0.876381909548
cola;200;17440;9557668;0.876381909548
arreglo;200;17440;7715476;0.876381909548
cola;200;17440;9499284;0.876381909548
arreglo;200;17440;7688268;0.876381909548
cola;200;17440;9497548;0.876381909548
arreglo;200;17440;7714892;0.876381909548
cola;200;17440;9486216;0.876381909548
arreglo;200;17460;7587056;0.877386934673
cola;200;17460;9697580;0.877386934673
arreglo;200;17460;7504096;0.877386934673
cola;200;17460;9414152;0.877386934673
arreglo;200;17460;7534288;0.877386934673
cola;200;17460;9403872;0.877386934673
arreglo;200;17460;7530260;0.877386934673
cola;200;17460;9374760;0.877386934673
arreglo;200;17460;7502892;0.877386934673
cola;200;17460;9502140;0.877386934673
arreglo;200;17460;7716108;0.877386934673
cola;200;17460;9462476;0.877386934673
arreglo;200;17460;7525168;0.877386934673
cola;200;17460;9489272;0.877386934673
arreglo;200;17460;7531660;0.877386934673
cola;200;17460;9422012;0.877386934673
arreglo;200;17460;7526560;0.877386934673
cola;200;17460;11289180;0.877386934673
arreglo;200;17460;7526612;0.877386934673
cola;200;17460;9414792;0.877386934673
arreglo;200;17460;7545296;0.877386934673
cola;200;17460;9433900;0.877386934673
arreglo;200;17480;7717788;0.878391959799
cola;200;17480;9911044;0.878391959799
arreglo;200;17480;7654816;0.878391959799
cola;200;17480;9486940;0.878391959799
arreglo;200;17480;7697148;0.878391959799
cola;200;17480;9499488;0.878391959799
arreglo;200;17480;7658756;0.878391959799
cola;200;17480;9490296;0.878391959799
arreglo;200;17480;7656760;0.878391959799
cola;200;17480;9435964;0.878391959799
arreglo;200;17480;7698816;0.878391959799
cola;200;17480;9530128;0.878391959799
arreglo;200;17480;7673288;0.878391959799
cola;200;17480;9491604;0.878391959799
arreglo;200;17480;7659700;0.878391959799
cola;200;17480;9481276;0.878391959799
arreglo;200;17480;7683248;0.878391959799
cola;200;17480;9461172;0.878391959799
arreglo;200;17480;7660728;0.878391959799
cola;200;17480;9499748;0.878391959799
arreglo;200;17480;7800364;0.878391959799
cola;200;17480;9447096;0.878391959799
arreglo;200;17500;7784084;0.879396984925
cola;200;17500;9833844;0.879396984925
arreglo;200;17500;7654212;0.879396984925
cola;200;17500;9594776;0.879396984925
arreglo;200;17500;7694912;0.879396984925
cola;200;17500;9580476;0.879396984925
arreglo;200;17500;7691572;0.879396984925
cola;200;17500;9609160;0.879396984925
arreglo;200;17500;7670300;0.879396984925
cola;200;17500;9615872;0.879396984925
arreglo;200;17500;7658072;0.879396984925
cola;200;17500;9525332;0.879396984925
arreglo;200;17500;7670560;0.879396984925
cola;200;17500;9579668;0.879396984925
arreglo;200;17500;7661684;0.879396984925
