modo;vertices;aristas;duracion;densidad
arreglo;50;650;511044;0.530612244898
cola;50;650;604380;0.530612244898
arreglo;50;650;512064;0.530612244898
cola;50;650;606740;0.530612244898
arreglo;50;650;514312;0.530612244898
cola;50;650;608644;0.530612244898
arreglo;50;650;510048;0.530612244898
cola;50;650;647776;0.530612244898
arreglo;50;650;508756;0.530612244898
cola;50;650;647952;0.530612244898
arreglo;50;650;511500;0.530612244898
cola;50;650;604136;0.530612244898
arreglo;50;655;517768;0.534693877551
cola;50;655;639772;0.534693877551
arreglo;50;655;517836;0.534693877551
cola;50;655;636788;0.534693877551
arreglo;50;655;520132;0.534693877551
cola;50;655;678756;0.534693877551
arreglo;50;655;604800;0.534693877551
cola;50;655;679016;0.534693877551
arreglo;50;655;518908;0.534693877551
cola;50;655;647600;0.534693877551
arreglo;50;655;519832;0.534693877551
cola;50;655;677556;0.534693877551
arreglo;50;655;528148;0.534693877551
cola;50;655;635360;0.534693877551
arreglo;50;655;520304;0.534693877551
cola;50;655;679156;0.534693877551
arreglo;50;655;517188;0.534693877551
cola;50;655;634828;0.534693877551
arreglo;50;655;517588;0.534693877551
cola;50;655;678448;0.534693877551
arreglo;50;655;516684;0.534693877551
cola;50;655;635680;0.534693877551
arreglo;50;660;524396;0.538775510204
cola;50;660;700592;0.538775510204
arreglo;50;660;526280;0.538775510204
cola;50;660;704076;0.538775510204
arreglo;50;660;523044;0.538775510204
cola;50;660;704064;0.538775510204
arreglo;50;660;522556;0.538775510204
cola;50;660;702288;0.538775510204
arreglo;50;660;523856;0.538775510204
cola;50;660;697988;0.538775510204
arreglo;50;660;523316;0.538775510204
cola;50;660;701244;0.538775510204
arreglo;50;660;522212;0.538775510204
cola;50;660;702436;0.538775510204
arreglo;50;660;525636;0.538775510204
cola;50;660;718160;0.538775510204
arreglo;50;660;520476;0.538775510204
cola;50;660;702772;0.538775510204
arreglo;50;660;527504;0.538775510204
cola;50;660;698024;0.538775510204
arreglo;50;660;520500;0.538775510204
cola;50;660;694120;0.538775510204
arreglo;50;665;516492;0.542857142857
cola;50;665;654628;0.542857142857
arreglo;50;665;514012;0.542857142857
cola;50;665;634120;0.542857142857
arreglo;50;665;597988;0.542857142857
cola;50;665;676556;0.542857142857
arreglo;50;665;517748;0.542857142857
cola;50;665;649940;0.542857142857
arreglo;50;665;519000;0.542857142857
cola;50;665;675052;0.542857142857
arreglo;50;665;521888;0.542857142857
cola;50;665;648776;0.542857142857
arreglo;50;665;593516;0.542857142857
cola;50;665;682756;0.542857142857
arreglo;50;665;516380;0.542857142857
cola;50;665;636972;0.542857142857
arreglo;50;665;516884;0.542857142857
cola;50;665;674688;0.542857142857
arreglo;50;665;516172;0.542857142857
cola;50;665;626460;0.542857142857
arreglo;50;665;522564;0.542857142857
cola;50;665;631624;0.542857142857
arreglo;50;670;539504;0.54693877551
cola;50;670;681820;0.54693877551
arreglo;50;670;528260;0.54693877551
cola;50;670;692648;0.54693877551
arreglo;50;670;526964;0.54693877551
cola;50;670;678360;0.54693877551
arreglo;50;670;521776;0.54693877551
cola;50;670;695796;0.54693877551
arreglo;50;670;520728;0.54693877551
cola;50;670;724428;0.54693877551
arreglo;50;670;522516;0.54693877551
cola;50;670;726768;0.54693877551
arreglo;50;670;522076;0.54693877551
cola;50;670;678568;0.54693877551
arreglo;50;670;523344;0.54693877551
cola;50;670;683124;0.54693877551
arreglo;50;670;526868;0.54693877551
cola;50;670;695068;0.54693877551
arreglo;50;670;522840;0.54693877551
cola;50;670;696444;0.54693877551
arreglo;50;670;521688;0.54693877551
cola;50;670;755284;0.54693877551
arreglo;50;675;520704;0.551020408163
cola;50;675;688012;0.551020408163
arreglo;50;675;519404;0.551020408163
cola;50;675;686212;0.551020408163
arreglo;50;675;521640;0.551020408163
cola;50;675;647520;0.551020408163
arreglo;50;675;516272;0.551020408163
cola;50;675;667984;0.551020408163
arreglo;50;675;515648;0.551020408163
cola;50;675;646436;0.551020408163
arreglo;50;675;521232;0.551020408163
cola;50;675;650228;0.551020408163
arreglo;50;675;525236;0.551020408163
cola;50;675;697060;0.551020408163
arreglo;50;675;520660;0.551020408163
cola;50;675;688444;0.551020408163
arreglo;50;675;582648;0.551020408163
cola;50;675;646616;0.551020408163
arreglo;50;675;521156;0.551020408163
cola;50;675;642204;0.551020408163
arreglo;50;675;524896;0.551020408163
cola;50;675;701948;0.551020408163
arreglo;50;680;516828;0.555102040816
cola;50;680;629276;0.555102040816
arreglo;50;680;522212;0.555102040816
cola;50;680;634256;0.555102040816
arreglo;50;680;514652;0.555102040816
cola;50;680;634552;0.555102040816
arreglo;50;680;519264;0.555102040816
cola;50;680;634304;0.555102040816
arreglo;50;680;518324;0.555102040816
cola;50;680;720368;0.555102040816
arreglo;50;680;515700;0.555102040816
cola;50;680;635676;0.555102040816
arreglo;50;680;516992;0.555102040816
cola;50;680;638068;0.555102040816
arreglo;50;680;580444;0.555102040816
cola;50;680;676492;0.555102040816
arreglo;50;680;523600;0.555102040816
cola;50;680;635700;0.555102040816
arreglo;50;680;515416;0.555102040816
cola;50;680;636808;0.555102040816
arreglo;50;680;514084;0.555102040816
cola;50;680;631532;0.555102040816
arreglo;50;685;523496;0.559183673469
cola;50;685;679120;0.559183673469
arreglo;50;685;535392;0.559183673469
cola;50;685;676312;0.559183673469
arreglo;50;685;520848;0.559183673469
cola;50;685;681764;0.559183673469
arreglo;50;685;522168;0.559183673469
cola;50;685;674100;0.559183673469
arreglo;50;685;525736;0.559183673469
cola;50;685;707492;0.559183673469
arreglo;50;685;572964;0.559183673469
cola;50;685;708460;0.559183673469
arreglo;50;685;551016;0.559183673469
cola;50;685;708544;0.559183673469
arreglo;50;685;521656;0.559183673469
cola;50;685;729652;0.559183673469
arreglo;50;685;521196;0.559183673469
cola;50;685;675584;0.559183673469
arreglo;50;685;521552;0.559183673469
cola;50;685;723728;0.559183673469
arreglo;50;685;519232;0.559183673469
cola;50;685;693028;0.559183673469
arreglo;50;690;604436;0.563265306122
cola;50;690;688124;0.563265306122
arreglo;50;690;544328;0.563265306122
cola;50;690;636056;0.563265306122
arreglo;50;690;681348;0.563265306122
cola;50;690;785056;0.563265306122
arreglo;50;690;527184;0.563265306122
cola;50;690;635012;0.563265306122
arreglo;50;690;599408;0.563265306122
cola;50;690;676116;0.563265306122
arreglo;50;690;527664;0.563265306122
cola;50;690;670560;0.563265306122
arreglo;50;690;527924;0.563265306122
cola;50;690;635480;0.563265306122
arreglo;50;690;531536;0.563265306122
cola;50;690;634544;0.563265306122
arreglo;50;690;526248;0.563265306122
cola;50;690;631828;0.563265306122
arreglo;50;690;528652;0.563265306122
cola;50;690;678120;0.563265306122
arreglo;50;690;529396;0.563265306122
cola;50;690;635876;0.563265306122
arreglo;50;695;518464;0.567346938776
cola;50;695;667744;0.567346938776
arreglo;50;695;520528;0.567346938776
cola;50;695;677896;0.567346938776
arreglo;50;695;519396;0.567346938776
cola;50;695;694104;0.567346938776
arreglo;50;695;524032;0.567346938776
cola;50;695;641296;0.567346938776
arreglo;50;695;520456;0.567346938776
cola;50;695;632724;0.567346938776
arreglo;50;695;520408;0.567346938776
cola;50;695;649076;0.567346938776
arreglo;50;695;543008;0.567346938776
cola;50;695;650088;0.567346938776
arreglo;50;695;519792;0.567346938776
cola;50;695;635756;0.567346938776
arreglo;50;695;521836;0.567346938776
cola;50;695;634080;0.567346938776
arreglo;50;695;520912;0.567346938776
cola;50;695;696700;0.567346938776
arreglo;50;695;518788;0.567346938776
cola;50;695;639008;0.567346938776
arreglo;50;700;534052;0.571428571429
cola;50;700;714184;0.571428571429
arreglo;50;700;669664;0.571428571429
cola;50;700;838172;0.571428571429
arreglo;50;700;594656;0.571428571429
cola;50;700;665720;0.571428571429
arreglo;50;700;685224;0.571428571429
cola;50;700;848300;0.571428571429
arreglo;50;700;553128;0.571428571429
cola;50;700;868408;0.571428571429
arreglo;50;700;532324;0.571428571429
cola;50;700;705012;0.571428571429
arreglo;50;700;532984;0.571428571429
cola;50;700;681360;0.571428571429
arreglo;50;700;527432;0.571428571429
cola;50;700;660356;0.571428571429
arreglo;50;700;532088;0.571428571429
cola;50;700;708824;0.571428571429
arreglo;50;700;529344;0.571428571429
cola;50;700;660940;0.571428571429
arreglo;50;700;528424;0.571428571429
cola;50;700;717060;0.571428571429
arreglo;50;705;520812;0.575510204082
cola;50;705;716584;0.575510204082
arreglo;50;705;520284;0.575510204082
cola;50;705;742436;0.575510204082
arreglo;50;705;523184;0.575510204082
cola;50;705;867292;0.575510204082
arreglo;50;705;522284;0.575510204082
cola;50;705;700636;0.575510204082
arreglo;50;705;524300;0.575510204082
cola;50;705;747732;0.575510204082
arreglo;50;705;527396;0.575510204082
cola;50;705;800752;0.575510204082
arreglo;50;705;529212;0.575510204082
cola;50;705;707324;0.575510204082
arreglo;50;705;525684;0.575510204082
cola;50;705;742992;0.575510204082
arreglo;50;705;522684;0.575510204082
cola;50;705;695112;0.575510204082
arreglo;50;705;578752;0.575510204082
cola;50;705;696712;0.575510204082
arreglo;50;705;595792;0.575510204082
cola;50;705;738188;0.575510204082
arreglo;50;710;526884;0.579591836735
cola;50;710;698680;0.579591836735
arreglo;50;710;517188;0.579591836735
cola;50;710;718748;0.579591836735
arreglo;50;710;515264;0.579591836735
cola;50;710;655504;0.579591836735
arreglo;50;710;512904;0.579591836735
cola;50;710;665868;0.579591836735
arreglo;50;710;557100;0.579591836735
cola;50;710;674980;0.579591836735
arreglo;50;710;519280;0.579591836735
cola;50;710;691980;0.579591836735
arreglo;50;710;521376;0.579591836735
cola;50;710;696416;0.579591836735
arreglo;50;710;519956;0.579591836735
cola;50;710;683276;0.579591836735
arreglo;50;710;518840;0.579591836735
cola;50;710;670236;0.579591836735
arreglo;50;710;511988;0.579591836735
cola;50;710;649164;0.579591836735
arreglo;50;710;514148;0.579591836735
cola;50;710;650404;0.579591836735
arreglo;50;715;515496;0.583673469388
cola;50;715;746724;0.583673469388
arreglo;50;715;516792;0.583673469388
cola;50;715;701436;0.583673469388
arreglo;50;715;519560;0.583673469388
cola;50;715;746680;0.583673469388
arreglo;50;715;518176;0.583673469388
cola;50;715;745432;0.583673469388
arreglo;50;715;517084;0.583673469388
cola;50;715;744256;0.583673469388
arreglo;50;715;568512;0.583673469388
cola;50;715;745864;0.583673469388
arreglo;50;715;521608;0.583673469388
cola;50;715;697892;0.583673469388
arreglo;50;715;521592;0.583673469388
cola;50;715;694176;0.583673469388
arreglo;50;715;511380;0.583673469388
cola;50;715;697228;0.583673469388
arreglo;50;715;514108;0.583673469388
cola;50;715;699380;0.583673469388
arreglo;50;715;512256;0.583673469388
cola;50;715;689080;0.583673469388
arreglo;50;720;525764;0.587755102041
cola;50;720;719888;0.587755102041
arreglo;50;720;535504;0.587755102041
cola;50;720;693220;0.587755102041
arreglo;50;720;528516;0.587755102041
cola;50;720;738120;0.587755102041
arreglo;50;720;529556;0.587755102041
cola;50;720;692728;0.587755102041
arreglo;50;720;526648;0.587755102041
cola;50;720;709628;0.587755102041
arreglo;50;720;524384;0.587755102041
cola;50;720;713140;0.587755102041
arreglo;50;720;527020;0.587755102041
cola;50;720;691940;0.587755102041
arreglo;50;720;538680;0.587755102041
cola;50;720;737536;0.587755102041
arreglo;50;720;527264;0.587755102041
cola;50;720;684400;0.587755102041
arreglo;50;720;523304;0.587755102041
cola;50;720;707804;0.587755102041
arreglo;50;720;524128;0.587755102041
cola;50;720;717024;0.587755102041
arreglo;50;725;516276;0.591836734694
cola;50;725;740532;0.591836734694
arreglo;50;725;520884;0.591836734694
cola;50;725;702656;0.591836734694
arreglo;50;725;518724;0.591836734694
cola;50;725;747032;0.591836734694
arreglo;50;725;517044;0.591836734694
cola;50;725;727944;0.591836734694
arreglo;50;725;514800;0.591836734694
cola;50;725;699756;0.591836734694
arreglo;50;725;517328;0.591836734694
cola;50;725;707416;0.591836734694
arreglo;50;725;515464;0.591836734694
cola;50;725;730716;0.591836734694
arreglo;50;725;516944;0.591836734694
cola;50;725;730724;0.591836734694
arreglo;50;725;516840;0.591836734694
cola;50;725;708552;0.591836734694
arreglo;50;725;517900;0.591836734694
cola;50;725;758508;0.591836734694
arreglo;50;725;516436;0.591836734694
cola;50;725;785020;0.591836734694
arreglo;50;730;518636;0.595918367347
cola;50;730;730860;0.595918367347
arreglo;50;730;521968;0.595918367347
cola;50;730;781356;0.595918367347
arreglo;50;730;517100;0.595918367347
cola;50;730;728832;0.595918367347
arreglo;50;730;517212;0.595918367347
cola;50;730;729748;0.595918367347
arreglo;50;730;515708;0.595918367347
cola;50;730;733228;0.595918367347
arreglo;50;730;514648;0.595918367347
cola;50;730;793560;0.595918367347
arreglo;50;730;517212;0.595918367347
cola;50;730;728936;0.595918367347
arreglo;50;730;563704;0.595918367347
cola;50;730;777072;0.595918367347
arreglo;50;730;529756;0.595918367347
cola;50;730;732032;0.595918367347
arreglo;50;730;516668;0.595918367347
cola;50;730;730624;0.595918367347
arreglo;50;730;516412;0.595918367347
cola;50;730;727568;0.595918367347
arreglo;50;735;515336;0.6
cola;50;735;645624;0.6
arreglo;50;735;516236;0.6
cola;50;735;693420;0.6
arreglo;50;735;515768;0.6
cola;50;735;648420;0.6
arreglo;50;735;516864;0.6
cola;50;735;643472;0.6
arreglo;50;735;514244;0.6
cola;50;735;644436;0.6
arreglo;50;735;512668;0.6
cola;50;735;642488;0.6
arreglo;50;735;513836;0.6
cola;50;735;790484;0.6
arreglo;50;735;628016;0.6
cola;50;735;643800;0.6
arreglo;50;735;517064;0.6
cola;50;735;662012;0.6
arreglo;50;735;515304;0.6
cola;50;735;640980;0.6
arreglo;50;735;513352;0.6
cola;50;735;645272;0.6
arreglo;50;740;520688;0.604081632653
cola;50;740;723800;0.604081632653
arreglo;50;740;520276;0.604081632653
cola;50;740;731552;0.604081632653
arreglo;50;740;520372;0.604081632653
cola;50;740;726704;0.604081632653
arreglo;50;740;573660;0.604081632653
cola;50;740;727480;0.604081632653
arreglo;50;740;522304;0.604081632653
cola;50;740;724604;0.604081632653
arreglo;50;740;523252;0.604081632653
cola;50;740;776196;0.604081632653
arreglo;50;740;521148;0.604081632653
cola;50;740;773788;0.604081632653
arreglo;50;740;519520;0.604081632653
cola;50;740;731940;0.604081632653
arreglo;50;740;519800;0.604081632653
cola;50;740;725988;0.604081632653
arreglo;50;740;519552;0.604081632653
cola;50;740;723592;0.604081632653
arreglo;50;740;521548;0.604081632653
cola;50;740;728216;0.604081632653
arreglo;50;745;521540;0.608163265306
cola;50;745;726808;0.608163265306
arreglo;50;745;523288;0.608163265306
cola;50;745;779088;0.608163265306
arreglo;50;745;527312;0.608163265306
cola;50;745;780588;0.608163265306
arreglo;50;745;522116;0.608163265306
cola;50;745;714092;0.608163265306
arreglo;50;745;522080;0.608163265306
cola;50;745;713008;0.608163265306
arreglo;50;745;521980;0.608163265306
cola;50;745;724032;0.608163265306
arreglo;50;745;540720;0.608163265306
cola;50;745;737836;0.608163265306
arreglo;50;745;519372;0.608163265306
cola;50;745;730556;0.608163265306
arreglo;50;745;520096;0.608163265306
cola;50;745;721284;0.608163265306
arreglo;50;745;521344;0.608163265306
cola;50;745;768740;0.608163265306
arreglo;50;745;519304;0.608163265306
cola;50;745;766488;0.608163265306
arreglo;50;750;522232;0.612244897959
cola;50;750;848460;0.612244897959
arreglo;50;750;522984;0.612244897959
cola;50;750;714108;0.612244897959
arreglo;50;750;523572;0.612244897959
cola;50;750;690024;0.612244897959
arreglo;50;750;523024;0.612244897959
cola;50;750;692192;0.612244897959
arreglo;50;750;521392;0.612244897959
cola;50;750;757852;0.612244897959
arreglo;50;750;520752;0.612244897959
cola;50;750;719724;0.612244897959
arreglo;50;750;520064;0.612244897959
cola;50;750;688928;0.612244897959
arreglo;50;750;564580;0.612244897959
cola;50;750;691784;0.612244897959
arreglo;50;750;540552;0.612244897959
cola;50;750;697568;0.612244897959
arreglo;50;750;525492;0.612244897959
cola;50;750;713556;0.612244897959
arreglo;50;750;522828;0.612244897959
cola;50;750;746708;0.612244897959
arreglo;50;755;523144;0.616326530612
cola;50;755;691280;0.616326530612
arreglo;50;755;519836;0.616326530612
cola;50;755;693172;0.616326530612
arreglo;50;755;522992;0.616326530612
cola;50;755;752396;0.616326530612
arreglo;50;755;541704;0.616326530612
cola;50;755;739784;0.616326530612
arreglo;50;755;525072;0.616326530612
cola;50;755;691612;0.616326530612
arreglo;50;755;521488;0.616326530612
cola;50;755;747476;0.616326530612
arreglo;50;755;538776;0.616326530612
cola;50;755;692420;0.616326530612
arreglo;50;755;521100;0.616326530612
cola;50;755;734312;0.616326530612
arreglo;50;755;523224;0.616326530612
cola;50;755;690116;0.616326530612
arreglo;50;755;523512;0.616326530612
cola;50;755;739952;0.616326530612
arreglo;50;755;521872;0.616326530612
cola;50;755;691552;0.616326530612
arreglo;50;760;527876;0.620408163265
cola;50;760;738352;0.620408163265
arreglo;50;760;518012;0.620408163265
cola;50;760;763616;0.620408163265
arreglo;50;760;517884;0.620408163265
cola;50;760;710300;0.620408163265
arreglo;50;760;516920;0.620408163265
cola;50;760;734976;0.620408163265
arreglo;50;760;516812;0.620408163265
cola;50;760;719416;0.620408163265
arreglo;50;760;517484;0.620408163265
cola;50;760;761204;0.620408163265
arreglo;50;760;517040;0.620408163265
cola;50;760;730192;0.620408163265
arreglo;50;760;516796;0.620408163265
cola;50;760;719144;0.620408163265
arreglo;50;760;517472;0.620408163265
cola;50;760;715532;0.620408163265
arreglo;50;760;519952;0.620408163265
cola;50;760;715300;0.620408163265
arreglo;50;760;518276;0.620408163265
cola;50;760;732928;0.620408163265
arreglo;50;765;529276;0.624489795918
cola;50;765;718004;0.624489795918
arreglo;50;765;525320;0.624489795918
cola;50;765;724800;0.624489795918
arreglo;50;765;527444;0.624489795918
cola;50;765;759572;0.624489795918
arreglo;50;765;531928;0.624489795918
cola;50;765;730484;0.624489795918
arreglo;50;765;525584;0.624489795918
cola;50;765;719568;0.624489795918
arreglo;50;765;531484;0.624489795918
cola;50;765;760752;0.624489795918
arreglo;50;765;576140;0.624489795918
cola;50;765;793324;0.624489795918
arreglo;50;765;526836;0.624489795918
cola;50;765;725956;0.624489795918
arreglo;50;765;534336;0.624489795918
cola;50;765;774228;0.624489795918
arreglo;50;765;531436;0.624489795918
cola;50;765;771280;0.624489795918
arreglo;50;765;524684;0.624489795918
cola;50;765;775216;0.624489795918
arreglo;50;770;534500;0.628571428571
cola;50;770;720784;0.628571428571
arreglo;50;770;523616;0.628571428571
cola;50;770;703980;0.628571428571
arreglo;50;770;522232;0.628571428571
cola;50;770;724528;0.628571428571
arreglo;50;770;518944;0.628571428571
cola;50;770;746368;0.628571428571
arreglo;50;770;521780;0.628571428571
cola;50;770;707472;0.628571428571
arreglo;50;770;572936;0.628571428571
cola;50;770;704784;0.628571428571
arreglo;50;770;518684;0.628571428571
cola;50;770;724616;0.628571428571
arreglo;50;770;523272;0.628571428571
cola;50;770;703388;0.628571428571
arreglo;50;770;519340;0.628571428571
cola;50;770;722980;0.628571428571
arreglo;50;770;521544;0.628571428571
cola;50;770;703528;0.628571428571
arreglo;50;770;522092;0.628571428571
cola;50;770;725676;0.628571428571
arreglo;50;775;519332;0.632653061224
cola;50;775;760724;0.632653061224
arreglo;50;775;516488;0.632653061224
cola;50;775;754948;0.632653061224
arreglo;50;775;518724;0.632653061224
cola;50;775;821540;0.632653061224
arreglo;50;775;519872;0.632653061224
cola;50;775;757984;0.632653061224
arreglo;50;775;518376;0.632653061224
cola;50;775;753180;0.632653061224
arreglo;50;775;566980;0.632653061224
cola;50;775;778380;0.632653061224
arreglo;50;775;546524;0.632653061224
cola;50;775;762516;0.632653061224
arreglo;50;775;550112;0.632653061224
cola;50;775;754380;0.632653061224
arreglo;50;775;517844;0.632653061224
cola;50;775;767944;0.632653061224
arreglo;50;775;518728;0.632653061224
cola;50;775;753280;0.632653061224
arreglo;50;775;515356;0.632653061224
cola;50;775;773120;0.632653061224
arreglo;50;780;542960;0.636734693878
cola;50;780;689656;0.636734693878
arreglo;50;780;520712;0.636734693878
cola;50;780;687052;0.636734693878
arreglo;50;780;518056;0.636734693878
cola;50;780;677016;0.636734693878
arreglo;50;780;521360;0.636734693878
cola;50;780;734004;0.636734693878
arreglo;50;780;523056;0.636734693878
cola;50;780;682508;0.636734693878
arreglo;50;780;520672;0.636734693878
cola;50;780;686180;0.636734693878
arreglo;50;780;519468;0.636734693878
cola;50;780;678592;0.636734693878
arreglo;50;780;519880;0.636734693878
cola;50;780;739872;0.636734693878
arreglo;50;780;518972;0.636734693878
cola;50;780;684568;0.636734693878
arreglo;50;780;578028;0.636734693878
cola;50;780;739140;0.636734693878
arreglo;50;780;519108;0.636734693878
cola;50;780;740064;0.636734693878
arreglo;50;785;523584;0.640816326531
cola;50;785;745764;0.640816326531
arreglo;50;785;528752;0.640816326531
cola;50;785;747828;0.640816326531
arreglo;50;785;528396;0.640816326531
cola;50;785;763152;0.640816326531
arreglo;50;785;529932;0.640816326531
cola;50;785;747048;0.640816326531
arreglo;50;785;524896;0.640816326531
cola;50;785;742492;0.640816326531
arreglo;50;785;555008;0.640816326531
cola;50;785;745528;0.640816326531
arreglo;50;785;533148;0.640816326531
cola;50;785;746768;0.640816326531
arreglo;50;785;527980;0.640816326531
cola;50;785;741904;0.640816326531
arreglo;50;785;523992;0.640816326531
cola;50;785;810796;0.640816326531
arreglo;50;785;561304;0.640816326531
cola;50;785;742076;0.640816326531
arreglo;50;785;526184;0.640816326531
cola;50;785;768480;0.640816326531
arreglo;50;790;740852;0.644897959184
cola;50;790;964648;0.644897959184
arreglo;50;790;636148;0.644897959184
cola;50;790;744904;0.644897959184
arreglo;50;790;529796;0.644897959184
cola;50;790;773812;0.644897959184
arreglo;50;790;525840;0.644897959184
cola;50;790;721524;0.644897959184
arreglo;50;790;523184;0.644897959184
cola;50;790;715504;0.644897959184
arreglo;50;790;524532;0.644897959184
cola;50;790;749892;0.644897959184
arreglo;50;790;525408;0.644897959184
cola;50;790;766260;0.644897959184
arreglo;50;790;525188;0.644897959184
cola;50;790;721308;0.644897959184
arreglo;50;790;572900;0.644897959184
cola;50;790;722052;0.644897959184
arreglo;50;790;524852;0.644897959184
cola;50;790;745956;0.644897959184
arreglo;50;790;524448;0.644897959184
cola;50;790;721628;0.644897959184
arreglo;50;795;516856;0.648979591837
cola;50;795;772916;0.648979591837
arreglo;50;795;516836;0.648979591837
cola;50;795;783276;0.648979591837
arreglo;50;795;516228;0.648979591837
cola;50;795;771680;0.648979591837
arreglo;50;795;569744;0.648979591837
cola;50;795;778884;0.648979591837
arreglo;50;795;517856;0.648979591837
cola;50;795;782164;0.648979591837
arreglo;50;795;517900;0.648979591837
cola;50;795;857408;0.648979591837
arreglo;50;795;518928;0.648979591837
cola;50;795;786636;0.648979591837
arreglo;50;795;516840;0.648979591837
cola;50;795;770936;0.648979591837
arreglo;50;795;517132;0.648979591837
cola;50;795;768220;0.648979591837
arreglo;50;795;515876;0.648979591837
cola;50;795;769560;0.648979591837
arreglo;50;795;515200;0.648979591837
cola;50;795;840128;0.648979591837
arreglo;50;800;532324;0.65306122449
cola;50;800;763144;0.65306122449
arreglo;50;800;530260;0.65306122449
cola;50;800;722620;0.65306122449
arreglo;50;800;528360;0.65306122449
cola;50;800;720704;0.65306122449
arreglo;50;800;530908;0.65306122449
cola;50;800;741352;0.65306122449
arreglo;50;800;525720;0.65306122449
cola;50;800;794408;0.65306122449
arreglo;50;800;576228;0.65306122449
cola;50;800;719364;0.65306122449
arreglo;50;800;532072;0.65306122449
cola;50;800;756296;0.65306122449
arreglo;50;800;532680;0.65306122449
cola;50;800;726180;0.65306122449
arreglo;50;800;526128;0.65306122449
cola;50;800;725040;0.65306122449
arreglo;50;800;531044;0.65306122449
cola;50;800;725384;0.65306122449
arreglo;50;800;530576;0.65306122449
cola;50;800;721620;0.65306122449
arreglo;50;805;521864;0.657142857143
cola;50;805;748752;0.657142857143
arreglo;50;805;521016;0.657142857143
cola;50;805;717256;0.657142857143
arreglo;50;805;523768;0.657142857143
cola;50;805;745528;0.657142857143
arreglo;50;805;520840;0.657142857143
cola;50;805;710128;0.657142857143
arreglo;50;805;523252;0.657142857143
cola;50;805;737272;0.657142857143
arreglo;50;805;555800;0.657142857143
cola;50;805;764216;0.657142857143
arreglo;50;805;527228;0.657142857143
cola;50;805;729668;0.657142857143
arreglo;50;805;525872;0.657142857143
cola;50;805;719508;0.657142857143
arreglo;50;805;528020;0.657142857143
cola;50;805;720520;0.657142857143
arreglo;50;805;523172;0.657142857143
cola;50;805;718372;0.657142857143
arreglo;50;805;530728;0.657142857143
cola;50;805;724828;0.657142857143
arreglo;50;810;532252;0.661224489796
cola;50;810;757356;0.661224489796
arreglo;50;810;526704;0.661224489796
cola;50;810;741144;0.661224489796
arreglo;50;810;529284;0.661224489796
cola;50;810;736880;0.661224489796
arreglo;50;810;526076;0.661224489796
cola;50;810;769956;0.661224489796
arreglo;50;810;590608;0.661224489796
cola;50;810;738348;0.661224489796
arreglo;50;810;524564;0.661224489796
cola;50;810;757080;0.661224489796
arreglo;50;810;525824;0.661224489796
cola;50;810;736980;0.661224489796
arreglo;50;810;528392;0.661224489796
cola;50;810;744472;0.661224489796
arreglo;50;810;523484;0.661224489796
cola;50;810;744512;0.661224489796
arreglo;50;810;528880;0.661224489796
cola;50;810;784056;0.661224489796
arreglo;50;810;526688;0.661224489796
cola;50;810;738060;0.661224489796
arreglo;50;815;521728;0.665306122449
cola;50;815;769824;0.665306122449
arreglo;50;815;518540;0.665306122449
cola;50;815;770184;0.665306122449
arreglo;50;815;586040;0.665306122449
cola;50;815;891940;0.665306122449
arreglo;50;815;522608;0.665306122449
cola;50;815;746324;0.665306122449
arreglo;50;815;570452;0.665306122449
cola;50;815;750916;0.665306122449
arreglo;50;815;646160;0.665306122449
cola;50;815;749644;0.665306122449
arreglo;50;815;522896;0.665306122449
cola;50;815;758328;0.665306122449
arreglo;50;815;520176;0.665306122449
cola;50;815;772980;0.665306122449
arreglo;50;815;521180;0.665306122449
cola;50;815;746144;0.665306122449
arreglo;50;815;523388;0.665306122449
cola;50;815;745416;0.665306122449
arreglo;50;815;524204;0.665306122449
cola;50;815;795028;0.665306122449
arreglo;50;820;648076;0.669387755102
cola;50;820;767204;0.669387755102
arreglo;50;820;518644;0.669387755102
cola;50;820;748076;0.669387755102
arreglo;50;820;519412;0.669387755102
cola;50;820;770368;0.669387755102
arreglo;50;820;516756;0.669387755102
cola;50;820;804284;0.669387755102
arreglo;50;820;518556;0.669387755102
cola;50;820;760964;0.669387755102
arreglo;50;820;520032;0.669387755102
cola;50;820;738812;0.669387755102
arreglo;50;820;517592;0.669387755102
cola;50;820;762828;0.669387755102
arreglo;50;820;539708;0.669387755102
cola;50;820;729820;0.669387755102
arreglo;50;820;519544;0.669387755102
cola;50;820;740412;0.669387755102
arreglo;50;820;517648;0.669387755102
cola;50;820;736684;0.669387755102
arreglo;50;820;517460;0.669387755102
cola;50;820;737412;0.669387755102
arreglo;50;825;524696;0.673469387755
cola;50;825;773296;0.673469387755
arreglo;50;825;525032;0.673469387755
cola;50;825;778844;0.673469387755
arreglo;50;825;523928;0.673469387755
cola;50;825;779324;0.673469387755
arreglo;50;825;523448;0.673469387755
cola;50;825;773972;0.673469387755
arreglo;50;825;523060;0.673469387755
cola;50;825;769576;0.673469387755
arreglo;50;825;522648;0.673469387755
cola;50;825;789468;0.673469387755
arreglo;50;825;524228;0.673469387755
cola;50;825;774120;0.673469387755
arreglo;50;825;524564;0.673469387755
cola;50;825;791096;0.673469387755
arreglo;50;825;572752;0.673469387755
cola;50;825;768816;0.673469387755
arreglo;50;825;523664;0.673469387755
cola;50;825;773660;0.673469387755
