modo;vertices;aristas;duracion;densidad
arreglo;279;38781;14501132;1
cola;279;38781;19567936;1
arreglo;279;38781;14508000;1
cola;279;38781;19377956;1
arreglo;279;38781;14501352;1
cola;279;38781;19335780;1
arreglo;280;39060;14258996;1
cola;280;39060;19093056;1
arreglo;280;39060;14145952;1
cola;280;39060;19094048;1
arreglo;280;39060;14150212;1
cola;280;39060;19097056;1
arreglo;280;39060;14168420;1
cola;280;39060;19193944;1
arreglo;280;39060;14228456;1
cola;280;39060;19211072;1
arreglo;280;39060;18215484;1
cola;280;39060;19090496;1
arreglo;280;39060;14166592;1
cola;280;39060;19077664;1
arreglo;280;39060;14183788;1
cola;280;39060;19102684;1
arreglo;280;39060;14137736;1
cola;280;39060;19147748;1
arreglo;280;39060;14138280;1
cola;280;39060;19080684;1
arreglo;280;39060;14148260;1
cola;280;39060;19104940;1
arreglo;281;39340;14588268;1
cola;281;39340;19663840;1
arreglo;281;39340;14402468;1
cola;281;39340;19642940;1
arreglo;281;39340;14395612;1
cola;281;39340;19629808;1
arreglo;281;39340;14406840;1
cola;281;39340;19609544;1
arreglo;281;39340;14420448;1
cola;281;39340;19699444;1
arreglo;281;39340;14414020;1
cola;281;39340;19659492;1
arreglo;281;39340;14398440;1
cola;281;39340;19643704;1
arreglo;281;39340;14525268;1
cola;281;39340;19545568;1
arreglo;281;39340;14417964;1
cola;281;39340;19646644;1
arreglo;281;39340;14636792;1
cola;281;39340;19666104;1
arreglo;281;39340;14465304;1
cola;281;39340;19471616;1
arreglo;282;39621;14785356;1
cola;282;39621;19453552;1
arreglo;282;39621;14659124;1
cola;282;39621;19416760;1
arreglo;282;39621;14666132;1
cola;282;39621;19404196;1
arreglo;282;39621;14664476;1
cola;282;39621;19509820;1
arreglo;282;39621;14689916;1
cola;282;39621;19492520;1
arreglo;282;39621;14674748;1
cola;282;39621;19480140;1
arreglo;282;39621;14659656;1
cola;282;39621;19414692;1
arreglo;282;39621;14703908;1
cola;282;39621;19408096;1
arreglo;282;39621;14669276;1
cola;282;39621;19781348;1
arreglo;282;39621;14915556;1
cola;282;39621;19477036;1
arreglo;282;39621;14701808;1
cola;282;39621;19502236;1
arreglo;283;39903;14802428;1
cola;283;39903;19616256;1
arreglo;283;39903;14662424;1
cola;283;39903;19551944;1
arreglo;283;39903;14665016;1
cola;283;39903;19586184;1
arreglo;283;39903;14651008;1
cola;283;39903;19621640;1
arreglo;283;39903;14715948;1
cola;283;39903;19664356;1
arreglo;283;39903;14675796;1
cola;283;39903;19592240;1
arreglo;283;39903;14915956;1
cola;283;39903;19597948;1
arreglo;283;39903;14683556;1
cola;283;39903;19566420;1
arreglo;283;39903;14643240;1
cola;283;39903;19569716;1
arreglo;283;39903;14652412;1
cola;283;39903;19579780;1
arreglo;283;39903;14643800;1
cola;283;39903;19750976;1
arreglo;284;40186;14798300;1
cola;284;40186;19904704;1
arreglo;284;40186;14562976;1
cola;284;40186;19992320;1
arreglo;284;40186;14545804;1
cola;284;40186;19922644;1
arreglo;284;40186;14538216;1
cola;284;40186;19878904;1
arreglo;284;40186;14540724;1
cola;284;40186;19910108;1
arreglo;284;40186;14552144;1
cola;284;40186;19916540;1
arreglo;284;40186;14550468;1
cola;284;40186;19954328;1
arreglo;284;40186;14555952;1
cola;284;40186;19820584;1
arreglo;284;40186;14557088;1
cola;284;40186;19964540;1
arreglo;284;40186;14681536;1
cola;284;40186;19793108;1
arreglo;284;40186;14541800;1
cola;284;40186;19759392;1
arreglo;285;40470;14881672;1
cola;285;40470;20042904;1
arreglo;285;40470;14700416;1
cola;285;40470;19826892;1
arreglo;285;40470;14692672;1
cola;285;40470;19982820;1
arreglo;285;40470;14705592;1
cola;285;40470;19885812;1
arreglo;285;40470;14828124;1
cola;285;40470;19940800;1
arreglo;285;40470;14701272;1
cola;285;40470;20047908;1
arreglo;285;40470;14704748;1
cola;285;40470;19894120;1
arreglo;285;40470;14681376;1
cola;285;40470;19958820;1
arreglo;285;40470;14680880;1
cola;285;40470;20004152;1
arreglo;285;40470;14720704;1
cola;285;40470;19952720;1
arreglo;285;40470;14707324;1
cola;285;40470;19899896;1
arreglo;286;40755;15097400;1
cola;286;40755;22308092;1
arreglo;286;40755;14945896;1
cola;286;40755;20201004;1
arreglo;286;40755;14921332;1
cola;286;40755;20135532;1
arreglo;286;40755;14921680;1
cola;286;40755;20143508;1
arreglo;286;40755;14918556;1
cola;286;40755;20144532;1
arreglo;286;40755;14921756;1
cola;286;40755;20105324;1
arreglo;286;40755;14935072;1
cola;286;40755;20159132;1
arreglo;286;40755;14977188;1
cola;286;40755;20165700;1
arreglo;286;40755;14971828;1
cola;286;40755;20238160;1
arreglo;286;40755;14915316;1
cola;286;40755;20159372;1
arreglo;286;40755;14912968;1
cola;286;40755;20224500;1
arreglo;287;41041;15263360;1
cola;287;41041;20352708;1
arreglo;287;41041;15104372;1
cola;287;41041;20246788;1
arreglo;287;41041;15228436;1
cola;287;41041;20279204;1
arreglo;287;41041;15109680;1
cola;287;41041;20381712;1
arreglo;287;41041;15128084;1
cola;287;41041;20294304;1
arreglo;287;41041;15105700;1
cola;287;41041;20258088;1
arreglo;287;41041;15096996;1
cola;287;41041;20261508;1
arreglo;287;41041;15106840;1
cola;287;41041;20236808;1
arreglo;287;41041;15129648;1
cola;287;41041;20319712;1
arreglo;287;41041;15127144;1
cola;287;41041;20268948;1
arreglo;287;41041;15148784;1
cola;287;41041;20259968;1
arreglo;288;41328;15271212;1
cola;288;41328;20629192;1
arreglo;288;41328;15143360;1
cola;288;41328;20451672;1
arreglo;288;41328;15156924;1
cola;288;41328;20360196;1
arreglo;288;41328;17741876;1
cola;288;41328;20550404;1
arreglo;288;41328;15126724;1
cola;288;41328;20429856;1
arreglo;288;41328;15149716;1
cola;288;41328;20421568;1
arreglo;288;41328;15157796;1
cola;288;41328;20401616;1
arreglo;288;41328;15147544;1
cola;288;41328;20427596;1
arreglo;288;41328;15156104;1
cola;288;41328;20461396;1
arreglo;288;41328;15178772;1
cola;288;41328;20349960;1
arreglo;288;41328;15167360;1
cola;288;41328;20297472;1
arreglo;289;41616;15387928;1
cola;289;41616;20574368;1
arreglo;289;41616;15245012;1
cola;289;41616;20513904;1
arreglo;289;41616;20534228;1
cola;289;41616;25647752;1
arreglo;289;41616;15349836;1
cola;289;41616;20524832;1
arreglo;289;41616;15288476;1
cola;289;41616;20609788;1
arreglo;289;41616;15219320;1
cola;289;41616;20502764;1
arreglo;289;41616;15244352;1
cola;289;41616;20526276;1
arreglo;289;41616;15207488;1
cola;289;41616;20506316;1
arreglo;289;41616;15201536;1
cola;289;41616;20512872;1
arreglo;289;41616;15244000;1
cola;289;41616;20364904;1
arreglo;289;41616;15209764;1
cola;289;41616;20545856;1
arreglo;290;41905;15518680;1
cola;290;41905;20871588;1
arreglo;290;41905;15329072;1
cola;290;41905;20917156;1
arreglo;290;41905;15327596;1
cola;290;41905;20909820;1
arreglo;290;41905;15295872;1
cola;290;41905;20712520;1
arreglo;290;41905;15315808;1
cola;290;41905;20656228;1
arreglo;290;41905;15514584;1
cola;290;41905;20901944;1
arreglo;290;41905;15370512;1
cola;290;41905;20780524;1
arreglo;290;41905;15328940;1
cola;290;41905;20807568;1
arreglo;290;41905;15299512;1
cola;290;41905;20808000;1
arreglo;290;41905;15296284;1
cola;290;41905;20757272;1
arreglo;290;41905;15311952;1
cola;290;41905;20716616;1
arreglo;291;42195;15659936;1
cola;291;42195;20618116;1
arreglo;291;42195;15477160;1
cola;291;42195;20573300;1
arreglo;291;42195;15427508;1
cola;291;42195;20600500;1
arreglo;291;42195;15431980;1
cola;291;42195;20436952;1
arreglo;291;42195;15456396;1
cola;291;42195;20527096;1
arreglo;291;42195;15441096;1
cola;291;42195;20468392;1
arreglo;291;42195;18698392;1
cola;291;42195;20596008;1
arreglo;291;42195;15443492;1
cola;291;42195;20446444;1
arreglo;291;42195;15535344;1
cola;291;42195;20486368;1
arreglo;291;42195;15451572;1
cola;291;42195;20510384;1
arreglo;291;42195;15472432;1
cola;291;42195;20611440;1
arreglo;292;42486;15835340;1
cola;292;42486;20754228;1
arreglo;292;42486;15685428;1
cola;292;42486;20890712;1
arreglo;292;42486;15686936;1
cola;292;42486;20868424;1
arreglo;292;42486;15784008;1
cola;292;42486;20827400;1
arreglo;292;42486;15691696;1
cola;292;42486;21193324;1
arreglo;292;42486;15662604;1
cola;292;42486;20924500;1
arreglo;292;42486;15780496;1
cola;292;42486;20909728;1
arreglo;292;42486;16741576;1
cola;292;42486;20989996;1
arreglo;292;42486;15663404;1
cola;292;42486;20888844;1
arreglo;292;42486;15788076;1
cola;292;42486;20920248;1
arreglo;292;42486;15663600;1
cola;292;42486;20880376;1
arreglo;293;42778;15782072;1
cola;293;42778;21228920;1
arreglo;293;42778;15641636;1
cola;293;42778;21217480;1
arreglo;293;42778;15631688;1
cola;293;42778;21129564;1
arreglo;293;42778;15635892;1
cola;293;42778;21152432;1
arreglo;293;42778;15628672;1
cola;293;42778;21169372;1
arreglo;293;42778;15647916;1
cola;293;42778;21223188;1
arreglo;293;42778;15640456;1
cola;293;42778;21023308;1
arreglo;293;42778;15686768;1
cola;293;42778;21226736;1
arreglo;293;42778;15871596;1
cola;293;42778;21213196;1
arreglo;293;42778;15636940;1
cola;293;42778;21251720;1
arreglo;293;42778;15663200;1
cola;293;42778;21240392;1
arreglo;294;43071;15862112;1
cola;294;43071;21246448;1
arreglo;294;43071;15735332;1
cola;294;43071;21162236;1
arreglo;294;43071;15743276;1
cola;294;43071;21190128;1
arreglo;294;43071;15721776;1
cola;294;43071;21332576;1
arreglo;294;43071;15741052;1
cola;294;43071;21179704;1
arreglo;294;43071;15731888;1
cola;294;43071;21047124;1
arreglo;294;43071;15742088;1
cola;294;43071;21044288;1
arreglo;294;43071;15747980;1
cola;294;43071;21186600;1
arreglo;294;43071;15734708;1
cola;294;43071;26791272;1
arreglo;294;43071;15772524;1
cola;294;43071;21130756;1
arreglo;294;43071;15750392;1
cola;294;43071;21039168;1
arreglo;295;43365;16095408;1
cola;295;43365;21356872;1
arreglo;295;43365;15996812;1
cola;295;43365;21411452;1
arreglo;295;43365;16042712;1
cola;295;43365;21459740;1
arreglo;295;43365;16023304;1
cola;295;43365;21366564;1
arreglo;295;43365;15969508;1
cola;295;43365;21298188;1
arreglo;295;43365;15987612;1
cola;295;43365;21330044;1
arreglo;295;43365;15998304;1
cola;295;43365;21488328;1
arreglo;295;43365;16017908;1
cola;295;43365;21184156;1
arreglo;295;43365;15971116;1
cola;295;43365;21160752;1
arreglo;295;43365;16012488;1
cola;295;43365;21402072;1
arreglo;295;43365;15993508;1
cola;295;43365;21430276;1
arreglo;296;43660;16128540;1
cola;296;43660;21362472;1
arreglo;296;43660;15874528;1
cola;296;43660;21480444;1
arreglo;296;43660;15908948;1
cola;296;43660;21598120;1
arreglo;296;43660;15932956;1
cola;296;43660;21514912;1
arreglo;296;43660;15858388;1
cola;296;43660;21454092;1
arreglo;296;43660;15888652;1
cola;296;43660;21419408;1
arreglo;296;43660;16243972;1
cola;296;43660;21330692;1
arreglo;296;43660;15880080;1
cola;296;43660;21372324;1
arreglo;296;43660;15892676;1
cola;296;43660;21384148;1
arreglo;296;43660;23586868;1
cola;296;43660;21453912;1
arreglo;296;43660;15971720;1
cola;296;43660;21383300;1
arreglo;297;43956;16006468;1
cola;297;43956;21744944;1
arreglo;297;43956;15792248;1
cola;297;43956;21568896;1
arreglo;297;43956;15794628;1
cola;297;43956;21558988;1
arreglo;297;43956;15782752;1
cola;297;43956;21699576;1
arreglo;297;43956;15798776;1
cola;297;43956;21636176;1
arreglo;297;43956;15832900;1
cola;297;43956;21696564;1
arreglo;297;43956;15793316;1
cola;297;43956;21735712;1
arreglo;297;43956;15790460;1
cola;297;43956;21702284;1
arreglo;297;43956;15927380;1
cola;297;43956;21675284;1
arreglo;297;43956;15790900;1
cola;297;43956;24562824;1
arreglo;297;43956;15816752;1
cola;297;43956;21608944;1
arreglo;298;44253;16450996;1
cola;298;44253;21587860;1
arreglo;298;44253;16319492;1
cola;298;44253;21447164;1
arreglo;298;44253;16293664;1
cola;298;44253;21464208;1
arreglo;298;44253;16292024;1
cola;298;44253;21463640;1
arreglo;298;44253;16409520;1
cola;298;44253;21331132;1
arreglo;298;44253;16262200;1
cola;298;44253;21488484;1
arreglo;298;44253;16285204;1
cola;298;44253;21351072;1
arreglo;298;44253;16307240;1
cola;298;44253;21451924;1
arreglo;298;44253;16258692;1
cola;298;44253;22631972;1
arreglo;298;44253;16292772;1
cola;298;44253;21539504;1
arreglo;298;44253;16424028;1
cola;298;44253;21482480;1
arreglo;299;44551;16414128;1
cola;299;44551;22001556;1
arreglo;299;44551;16234412;1
cola;299;44551;21857428;1
arreglo;299;44551;16233428;1
cola;299;44551;21867020;1
arreglo;299;44551;16207360;1
cola;299;44551;21865344;1
arreglo;299;44551;16239756;1
cola;299;44551;21861284;1
arreglo;299;44551;16223612;1
cola;299;44551;21725420;1
arreglo;299;44551;16222016;1
cola;299;44551;22010440;1
arreglo;299;44551;16231436;1
cola;299;44551;21862508;1
arreglo;299;44551;16238096;1
cola;299;44551;21904756;1
arreglo;299;44551;16239736;1
cola;299;44551;21883160;1
arreglo;299;44551;19403212;1
cola;299;44551;21956252;1
arreglo;300;44850;16480496;1
cola;300;44850;21743080;1
arreglo;300;44850;16299712;1
cola;300;44850;21761468;1
arreglo;300;44850;16267076;1
cola;300;44850;21823600;1
arreglo;300;44850;16281716;1
cola;300;44850;21759304;1
arreglo;300;44850;16293448;1
cola;300;44850;21820376;1
arreglo;300;44850;16280808;1
cola;300;44850;21872892;1
arreglo;300;44850;16277332;1
cola;300;44850;22023380;1
arreglo;300;44850;16319148;1
cola;300;44850;21724456;1
arreglo;300;44850;16280300;1
cola;300;44850;21641412;1
arreglo;300;44850;16633588;1
cola;300;44850;21679164;1
arreglo;300;44850;16694804;1
cola;300;44850;21867500;1
arreglo;301;45150;16626192;1
cola;301;45150;22287536;1
arreglo;301;45150;16490724;1
cola;301;45150;22299004;1
arreglo;301;45150;16512204;1
cola;301;45150;22013836;1
arreglo;301;45150;16529288;1
cola;301;45150;22345804;1
arreglo;301;45150;16494900;1
cola;301;45150;22106940;1
arreglo;301;45150;16504832;1
cola;301;45150;22149212;1
arreglo;301;45150;16489328;1
cola;301;45150;22190752;1
arreglo;301;45150;16498072;1
cola;301;45150;22021524;1
arreglo;301;45150;16572880;1
cola;301;45150;22213524;1
arreglo;301;45150;16543804;1
cola;301;45150;22317516;1
arreglo;301;45150;16996988;1
cola;301;45150;22249888;1
arreglo;302;45451;16867640;1
cola;302;45451;22133408;1
arreglo;302;45451;16739856;1
cola;302;45451;22179276;1
arreglo;302;45451;16757716;1
cola;302;45451;22208280;1
arreglo;302;45451;16716456;1
cola;302;45451;22139616;1
arreglo;302;45451;16732692;1
cola;302;45451;22172052;1
arreglo;302;45451;22566248;1
cola;302;45451;22180156;1
arreglo;302;45451;16794756;1
cola;302;45451;22110176;1
arreglo;302;45451;16736112;1
cola;302;45451;21963056;1
arreglo;302;45451;16789544;1
cola;302;45451;22163676;1
arreglo;302;45451;16756128;1
cola;302;45451;25839888;1
arreglo;302;45451;16728328;1
cola;302;45451;22210208;1
arreglo;303;45753;16983924;1
cola;303;45753;22466992;1
arreglo;303;45753;16974368;1
cola;303;45753;22445500;1
arreglo;303;45753;16929216;1
cola;303;45753;22454476;1
arreglo;303;45753;16911936;1
cola;303;45753;22518456;1
arreglo;303;45753;16896688;1
cola;303;45753;22281896;1
arreglo;303;45753;16883148;1
cola;303;45753;22469188;1
arreglo;303;45753;16889168;1
cola;303;45753;22472416;1
arreglo;303;45753;16913156;1
cola;303;45753;22472716;1
arreglo;303;45753;16971748;1
cola;303;45753;22485552;1
arreglo;303;45753;16950404;1
cola;303;45753;22537684;1
arreglo;303;45753;16907616;1
cola;303;45753;22451552;1
arreglo;304;46056;16786736;1
cola;304;46056;22629896;1
arreglo;304;46056;16655260;1
cola;304;46056;22837104;1
arreglo;304;46056;16815532;1
cola;304;46056;22823296;1
arreglo;304;46056;16668540;1
cola;304;46056;22849724;1
arreglo;304;46056;16692540;1
cola;304;46056;22865764;1
arreglo;304;46056;16715336;1
cola;304;46056;22799384;1
arreglo;304;46056;16708860;1
cola;304;46056;22655624;1
arreglo;304;46056;16678096;1
cola;304;46056;22824352;1
arreglo;304;46056;16712644;1
cola;304;46056;22861048;1
arreglo;304;46056;16669196;1
cola;304;46056;25845184;1
arreglo;304;46056;16678816;1
cola;304;46056;22801852;1
arreglo;305;46360;17215760;1
cola;305;46360;22901060;1
arreglo;305;46360;17071932;1
cola;305;46360;22721964;1
arreglo;305;46360;17052744;1
cola;305;46360;22761780;1
arreglo;305;46360;17049040;1
cola;305;46360;22964256;1
arreglo;305;46360;17031664;1
cola;305;46360;22675180;1
arreglo;305;46360;17033196;1
cola;305;46360;22664376;1
arreglo;305;46360;17117556;1
cola;305;46360;22779948;1
arreglo;305;46360;17066560;1
cola;305;46360;22812800;1
arreglo;305;46360;17146256;1
cola;305;46360;22826084;1
arreglo;305;46360;17905120;1
cola;305;46360;22952380;1
arreglo;305;46360;17062544;1
cola;305;46360;22950376;1
arreglo;306;46665;17200932;1
cola;306;46665;22731848;1
arreglo;306;46665;16949096;1
cola;306;46665;22756716;1
arreglo;306;46665;17043464;1
cola;306;46665;22584300;1
arreglo;306;46665;16943116;1
cola;306;46665;22491768;1
arreglo;306;46665;16953080;1
cola;306;46665;22654348;1
arreglo;306;46665;16945072;1
cola;306;46665;22770260;1
arreglo;306;46665;16939580;1
cola;306;46665;22681744;1
arreglo;306;46665;16984500;1
cola;306;46665;22733312;1
arreglo;306;46665;17006132;1
cola;306;46665;22754944;1
arreglo;306;46665;21005428;1
cola;306;46665;22760800;1
arreglo;306;46665;17030312;1
cola;306;46665;22813064;1
arreglo;307;46971;17129616;1
cola;307;46971;22967432;1
arreglo;307;46971;17009208;1
cola;307;46971;22952144;1
arreglo;307;46971;16992580;1
cola;307;46971;22953248;1
arreglo;307;46971;17023812;1
cola;307;46971;22929096;1
arreglo;307;46971;17063220;1
cola;307;46971;22948544;1
arreglo;307;46971;17022748;1
cola;307;46971;22821956;1
arreglo;307;46971;17005232;1
cola;307;46971;22781316;1
arreglo;307;46971;17029472;1
cola;307;46971;22909336;1
arreglo;307;46971;17009088;1
cola;307;46971;24784584;1
arreglo;307;46971;17023872;1
cola;307;46971;22990812;1
arreglo;307;46971;17020688;1
cola;307;46971;22934596;1
arreglo;308;47278;17736224;1
cola;308;47278;23037304;1
arreglo;308;47278;17605676;1
cola;308;47278;23028988;1
arreglo;308;47278;17639884;1
cola;308;47278;23000880;1
arreglo;308;47278;17592656;1
cola;308;47278;22947720;1
arreglo;308;47278;17569800;1
cola;308;47278;22941496;1
arreglo;308;47278;17604060;1
cola;308;47278;23119092;1
arreglo;308;47278;17595484;1
cola;308;47278;23060344;1
arreglo;308;47278;17581380;1
cola;308;47278;23242396;1
arreglo;308;47278;17619108;1
cola;308;47278;23121000;1
arreglo;308;47278;17637328;1
cola;308;47278;23012748;1
arreglo;308;47278;17563916;1
cola;308;47278;22968320;1
arreglo;309;47586;17347236;1
cola;309;47586;23381888;1
arreglo;309;47586;17200128;1
cola;309;47586;23283364;1
arreglo;309;47586;17236416;1
cola;309;47586;23387380;1
arreglo;309;47586;17205308;1
cola;309;47586;23372600;1
arreglo;309;47586;17219340;1
cola;309;47586;23255956;1
arreglo;309;47586;17234536;1
cola;309;47586;23271768;1
arreglo;309;47586;17248076;1
cola;309;47586;23473952;1
arreglo;309;47586;17278664;1
cola;309;47586;30794104;1
arreglo;309;47586;17247704;1
cola;309;47586;23360804;1
arreglo;309;47586;17215528;1
cola;309;47586;23338800;1
arreglo;309;47586;17241532;1
cola;309;47586;23537216;1
arreglo;310;47895;17544252;1
cola;310;47895;23421852;1
arreglo;310;47895;18026892;1
cola;310;47895;23272888;1
arreglo;310;47895;17447764;1
cola;310;47895;23258624;1
arreglo;310;47895;17410260;1
cola;310;47895;23081956;1
arreglo;310;47895;17428500;1
cola;310;47895;23228032;1
arreglo;310;47895;17405696;1
cola;310;47895;23333096;1
arreglo;310;47895;17421416;1
cola;310;47895;23282536;1
arreglo;310;47895;17508460;1
cola;310;47895;23066844;1
arreglo;310;47895;17435040;1
cola;310;47895;23228772;1
arreglo;310;47895;17501728;1
cola;310;47895;23050056;1
arreglo;310;47895;17465772;1
cola;310;47895;23256828;1
arreglo;311;48205;17830064;1
cola;311;48205;23255320;1
arreglo;311;48205;17591024;1
cola;311;48205;23291256;1
arreglo;311;48205;17596464;1
cola;311;48205;23344208;1
arreglo;311;48205;17597324;1
cola;311;48205;23485312;1
arreglo;311;48205;17595336;1
cola;311;48205;23463888;1
arreglo;311;48205;17637500;1
cola;311;48205;23292444;1
arreglo;311;48205;17859228;1
cola;311;48205;23538604;1
arreglo;311;48205;17623980;1
cola;311;48205;23612692;1
arreglo;311;48205;17600408;1
